[00:32:37.040] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_surgical_lits17', max_iterations=10000, max_epochs=25, batch_size=24, n_gpu=1, deterministic=1, base_lr=0.0005, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.7, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=3, tpgm_start_epoch=8, disable_tpgm=False, auto_tune='RGN', gradient_batches=5, surgical_frequency=4, surgical_start_epoch=5, gpu_id=1)
[00:32:37.045] --- Combined TPGM + Surgical Fine-tuning on dataset: LITS17 ---
[00:32:37.045] Using 10390/14843 samples for finetuning
[00:32:37.045] Using 50/14843 samples for TPGM
[00:32:37.045] TPGM enabled: True
[00:32:37.045] Surgical tuning method: RGN
[00:32:48.530] 433 iterations per epoch
[00:33:03.441] Epoch 0, Iter 10: loss=0.2508, ce=0.0192, dice=0.4053, grad_norm=1.582542
[01:11:12.598] cswin_unet.stage_up2.0.qkv.weight                  0.036487     0.00001824      [LOW_LR]
[01:11:12.598] cswin_unet.stage2.0.qkv.weight                     0.035916     0.00001796      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.0.mlp.fc2.weight              0.031134     0.00001557      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up1.0.qkv.bias                    0.029237     0.00001462      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.0.mlp.fc1.weight              0.027371     0.00001369      [LOW_LR]
[01:11:12.598] cswin_unet.upsample1.encoder.weight                0.027168     0.00001358      [LOW_LR]
[01:11:12.598] cswin_unet.stage2.1.mlp.fc2.weight                 0.026744     0.00001337      [LOW_LR]
[01:11:12.598] cswin_unet.concat_linear4.bias                     0.024815     0.00001241      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.1.mlp.fc2.bias                0.023903     0.00001195      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.1.mlp.fc1.weight              0.022636     0.00001132      [LOW_LR]
[01:11:12.598] cswin_unet.stage1.0.mlp.fc1.bias                   0.021231     0.00001062      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.0.mlp.fc2.bias                0.020825     0.00001041      [LOW_LR]
[01:11:12.598] cswin_unet.stage_up2.1.mlp.fc2.weight              0.017648     0.00000882      [LOW_LR]
[01:11:12.598] cswin_unet.stage2.1.qkv.bias                       0.017377     0.00000869      [LOW_LR]
[01:11:12.598] cswin_unet.stage2.0.qkv.bias                       0.014877     0.00000744      [LOW_LR]
[01:11:12.598] cswin_unet.upsample3.down.bias                     0.014842     0.00000742      [LOW_LR]
[01:11:12.598] cswin_unet.stage3.0.attns.0.get_v.weight           0.014755     0.00000738      [LOW_LR]
[01:11:12.598] cswin_unet.stage3.1.attns.1.get_v.weight           0.014415     0.00000721      [LOW_LR]
[01:11:12.598] cswin_unet.stage3.1.attns.0.get_v.weight           0.014271     0.00000714      [LOW_LR]
[01:11:12.598] cswin_unet.stage3.2.attns.0.get_v.weight           0.014189     0.00000709      [LOW_LR]
[01:11:12.599] cswin_unet.merge2.conv.weight                      0.013993     0.00000700      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.3.attns.0.get_v.weight           0.013493     0.00000675      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.3.attns.1.get_v.weight           0.012939     0.00000647      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.0.attns.1.get_v.weight           0.012685     0.00000634      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.4.attns.0.get_v.weight           0.011960     0.00000598      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.4.attns.1.get_v.weight           0.011752     0.00000588      [LOW_LR]
[01:11:12.599] cswin_unet.upsample3.encoder.bias                  0.011705     0.00000585      [LOW_LR]
[01:11:12.599] cswin_unet.stage_up3.8.attns.1.get_v.bias          0.011615     0.00000581      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.2.attns.1.get_v.weight           0.011462     0.00000573      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.5.attns.0.get_v.weight           0.011215     0.00000561      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.8.attns.1.get_v.weight           0.010966     0.00000548      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.8.attns.0.get_v.weight           0.010947     0.00000547      [LOW_LR]
[01:11:12.599] cswin_unet.stage_up2.0.qkv.bias                    0.010940     0.00000547      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.6.attns.1.get_v.weight           0.010720     0.00000536      [LOW_LR]
[01:11:12.599] cswin_unet.stage_up1.0.mlp.fc1.bias                0.010695     0.00000535      [LOW_LR]
[01:11:12.599] cswin_unet.stage_up4.0.attns.0.get_v.bias          0.010661     0.00000533      [LOW_LR]
[01:11:12.599] cswin_unet.stage2.0.mlp.fc1.bias                   0.010448     0.00000522      [LOW_LR]
[01:11:12.599] cswin_unet.stage_up3.8.attns.0.get_v.bias          0.010185     0.00000509      [LOW_LR]
[01:11:12.599] cswin_unet.merge1.conv.bias                        0.010063     0.00000503      [LOW_LR]
[01:11:12.599] cswin_unet.upsample4.out.weight                    0.009740     0.00000487      [LOW_LR]
[01:11:12.599] cswin_unet.stage3.6.attns.0.get_v.weight           0.009656     0.00000483      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.0.attns.0.get_v.bias             0.009557     0.00000478      [LOW_LR]
[01:11:12.600] cswin_unet.upsample4.out.bias                      0.009443     0.00000472      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up2.1.qkv.bias                    0.009315     0.00000466      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.0.proj.weight                    0.009251     0.00000463      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.1.attns.0.get_v.weight        0.008862     0.00000443      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.5.attns.1.get_v.weight           0.008827     0.00000441      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.7.attns.0.get_v.weight           0.008721     0.00000436      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.8.attns.1.get_v.bias             0.008559     0.00000428      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.3.qkv.weight                     0.008432     0.00000422      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.8.attns.0.get_v.bias             0.008377     0.00000419      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.3.proj.weight                    0.008372     0.00000419      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.1.proj.weight                    0.008338     0.00000417      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.5.attns.0.get_v.bias             0.008205     0.00000410      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.7.attns.1.get_v.weight           0.008153     0.00000408      [LOW_LR]
[01:11:12.600] cswin_unet.stage3.0.attns.1.get_v.bias             0.008030     0.00000401      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.7.attns.0.get_v.bias          0.007854     0.00000393      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.6.attns.1.get_v.weight        0.007785     0.00000389      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.5.attns.1.get_v.weight        0.007769     0.00000388      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.2.attns.0.get_v.weight        0.007769     0.00000388      [LOW_LR]
[01:11:12.600] cswin_unet.stage_up3.4.attns.0.get_v.weight        0.007689     0.00000384      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.8.attns.1.get_v.weight        0.007634     0.00000382      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.8.attns.0.get_v.weight        0.007466     0.00000373      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.1.attns.0.get_v.bias             0.007288     0.00000364      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.0.attns.0.get_v.weight        0.007240     0.00000362      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.5.attns.0.get_v.bias          0.007230     0.00000362      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.7.attns.0.get_v.weight        0.007210     0.00000360      [LOW_LR]
[01:11:12.601] cswin_unet.stage2.1.mlp.fc1.bias                   0.007115     0.00000356      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.3.attns.0.get_v.weight        0.007022     0.00000351      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.6.attns.1.get_v.bias             0.006875     0.00000344      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.3.attns.1.get_v.weight        0.006821     0.00000341      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.2.proj.weight                    0.006795     0.00000340      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.1.attns.1.get_v.weight        0.006761     0.00000338      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.4.proj.weight                    0.006758     0.00000338      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.4.attns.1.get_v.weight        0.006537     0.00000327      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.2.attns.1.get_v.weight        0.006529     0.00000326      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.5.attns.0.get_v.weight        0.006486     0.00000324      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.7.attns.0.get_v.bias             0.006386     0.00000319      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.6.attns.0.get_v.bias          0.006287     0.00000314      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.6.attns.0.get_v.bias             0.006169     0.00000308      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.5.proj.weight                    0.006080     0.00000304      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.6.attns.0.get_v.weight        0.006040     0.00000302      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.3.attns.1.get_v.bias             0.005935     0.00000297      [LOW_LR]
[01:11:12.601] cswin_unet.stage_up3.6.attns.1.get_v.bias          0.005866     0.00000293      [LOW_LR]
[01:11:12.601] cswin_unet.stage3.6.proj.weight                    0.005728     0.00000286      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.2.attns.0.get_v.bias             0.005724     0.00000286      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.8.proj.weight                    0.005601     0.00000280      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.1.attns.1.get_v.bias             0.005597     0.00000280      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.3.attns.0.get_v.bias             0.005469     0.00000273      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.2.proj.bias                      0.005467     0.00000273      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.8.mlp.fc2.bias                0.005412     0.00000271      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.7.proj.bias                   0.005393     0.00000270      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.8.proj.bias                   0.005389     0.00000269      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.4.qkv.weight                     0.005371     0.00000269      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.0.attns.1.get_v.weight        0.005334     0.00000267      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.1.proj.bias                      0.005283     0.00000264      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.7.attns.1.get_v.weight        0.005193     0.00000260      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.1.qkv.weight                     0.005187     0.00000259      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.0.proj.bias                      0.005172     0.00000259      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.6.qkv.weight                     0.005144     0.00000257      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.6.proj.bias                   0.005127     0.00000256      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.1.attns.0.get_v.bias          0.005103     0.00000255      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.8.proj.weight                 0.005092     0.00000255      [LOW_LR]
[01:11:12.602] cswin_unet.stage_up3.6.proj.weight                 0.005076     0.00000254      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.7.proj.weight                    0.005055     0.00000253      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.0.qkv.weight                     0.005034     0.00000252      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.5.qkv.weight                     0.005014     0.00000251      [LOW_LR]
[01:11:12.602] cswin_unet.stage3.2.mlp.fc2.bias                   0.004984     0.00000249      [LOW_LR]
[01:11:12.603] cswin_unet.stage3.3.proj.bias                      0.004905     0.00000245      [LOW_LR]
[01:11:12.603] cswin_unet.stage3.4.proj.bias                      0.004861     0.00000243      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.3.proj.weight                 0.004839     0.00000242      [LOW_LR]
[01:11:12.603] cswin_unet.stage3.8.qkv.weight                     0.004809     0.00000240      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.4.proj.bias                   0.004660     0.00000233      [LOW_LR]
[01:11:12.603] cswin_unet.stage3.4.attns.1.get_v.bias             0.004630     0.00000231      [LOW_LR]
[01:11:12.603] cswin_unet.stage3.6.proj.bias                      0.004608     0.00000230      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.1.proj.weight                 0.004539     0.00000227      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.4.proj.weight                 0.004515     0.00000226      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.7.mlp.fc2.bias                0.004512     0.00000226      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.5.proj.bias                   0.004502     0.00000225      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.7.attns.1.get_v.bias          0.004466     0.00000223      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.3.attns.1.get_v.bias          0.004440     0.00000222      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.8.qkv.weight                  0.004426     0.00000221      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.5.mlp.fc2.bias                0.004374     0.00000219      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.2.attns.0.get_v.bias          0.004310     0.00000216      [LOW_LR]
[01:11:12.603] cswin_unet.stage_up3.7.proj.weight                 0.004310     0.00000215      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.5.proj.weight                 0.004297     0.00000215      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.5.proj.bias                      0.004292     0.00000215      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.6.mlp.fc2.bias                0.004271     0.00000214      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.0.mlp.fc2.weight                 0.004212     0.00000211      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.7.proj.bias                      0.004209     0.00000210      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.2.qkv.weight                     0.004163     0.00000208      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.3.mlp.fc2.bias                   0.004110     0.00000205      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.2.proj.weight                 0.004103     0.00000205      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.7.qkv.weight                     0.004073     0.00000204      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.5.attns.1.get_v.bias          0.004002     0.00000200      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.4.mlp.fc2.bias                0.003993     0.00000200      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.4.attns.0.get_v.bias             0.003948     0.00000197      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.8.proj.bias                      0.003935     0.00000197      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.2.attns.1.get_v.bias             0.003900     0.00000195      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.3.proj.bias                   0.003898     0.00000195      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.7.attns.1.get_v.bias             0.003888     0.00000194      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.5.mlp.fc2.bias                   0.003884     0.00000194      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.0.attns.0.get_v.bias          0.003855     0.00000193      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.2.proj.bias                   0.003810     0.00000191      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.4.mlp.fc2.bias                   0.003753     0.00000188      [LOW_LR]
[01:11:12.604] cswin_unet.stage3.0.mlp.fc1.weight                 0.003751     0.00000188      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.4.attns.1.get_v.bias          0.003718     0.00000186      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.2.mlp.fc2.bias                0.003651     0.00000183      [LOW_LR]
[01:11:12.604] cswin_unet.stage_up3.3.mlp.fc2.bias                0.003603     0.00000180      [LOW_LR]
[01:11:12.605] cswin_unet.stage3.5.attns.1.get_v.bias             0.003575     0.00000179      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up2.0.mlp.fc1.bias                0.003545     0.00000177      [LOW_LR]
[01:11:12.605] cswin_unet.stage3.8.mlp.fc2.bias                   0.003543     0.00000177      [LOW_LR]
[01:11:12.605] cswin_unet.stage3.1.mlp.fc2.bias                   0.003516     0.00000176      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.1.proj.bias                   0.003486     0.00000174      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.6.qkv.weight                  0.003474     0.00000174      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.4.attns.0.get_v.bias          0.003473     0.00000174      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.3.attns.0.get_v.bias          0.003427     0.00000171      [LOW_LR]
[01:11:12.605] cswin_unet.stage3.6.mlp.fc2.bias                   0.003313     0.00000166      [LOW_LR]
[01:11:12.605] cswin_unet.stage3.7.mlp.fc2.bias                   0.003269     0.00000163      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.7.qkv.weight                  0.003178     0.00000159      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.1.attns.1.get_v.bias          0.003145     0.00000157      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.2.attns.1.get_v.bias          0.003047     0.00000152      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.0.attns.1.get_v.bias          0.002895     0.00000145      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.4.qkv.weight                  0.002867     0.00000143      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.5.qkv.weight                  0.002865     0.00000143      [LOW_LR]
[01:11:12.605] cswin_unet.stage_up3.0.proj.weight                 0.002838     0.00000142      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up2.1.mlp.fc1.bias                0.002807     0.00000140      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.3.qkv.weight                  0.002745     0.00000137      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.0.mlp.fc2.bias                   0.002734     0.00000137      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.1.mlp.fc2.bias                0.002542     0.00000127      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.2.qkv.weight                  0.002504     0.00000125      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.1.qkv.weight                  0.002444     0.00000122      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.1.mlp.fc2.weight                 0.002402     0.00000120      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.4.mlp.fc1.weight                 0.002354     0.00000118      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.6.mlp.fc1.weight                 0.002334     0.00000117      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.8.mlp.fc1.weight              0.002230     0.00000111      [LOW_LR]
[01:11:12.606] cswin_unet.stage_up3.0.proj.bias                   0.002211     0.00000111      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.2.mlp.fc2.weight                 0.002199     0.00000110      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.3.mlp.fc2.weight                 0.002189     0.00000109      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.4.mlp.fc2.weight                 0.002129     0.00000106      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.8.mlp.fc1.weight                 0.002124     0.00000106      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.3.mlp.fc1.weight                 0.002110     0.00000106      [LOW_LR]
[01:11:12.606] cswin_unet.stage3.1.mlp.fc1.weight                 0.002108     0.00000105      [LOW_LR]
[01:11:12.606] cswin_unet.stage4.0.attns.0.get_v.bias             0.002009     0.00000100      [LOW_LR]
