[01:06:02.823] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./baseline_kits23_no_tpgm', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=200, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=True, gpu_id=0)
[01:06:02.856] Using 19044/95221 samples for finetuning
[01:06:02.856] Using 50/95221 samples for TPGM
[01:06:02.856] TPGM enabled: False
[01:06:02.894] 1191 iterations per epoch
[01:06:20.718] Epoch 0, Iter 10: loss=0.4074, ce=0.0550, dice=0.6424, grad_norm=0.474732
[02:12:35.804] Epoch 6, Iter 7960: loss=0.2146, ce=0.0083, dice=0.3521, grad_norm=1.258276
[02:12:39.875] Epoch 6, Iter 7970: loss=0.1424, ce=0.0022, dice=0.2359, grad_norm=0.671652
[02:12:43.924] Epoch 6, Iter 7980: loss=0.1603, ce=0.0025, dice=0.2656, grad_norm=0.104475
[02:12:47.959] Epoch 6, Iter 7990: loss=0.1724, ce=0.0058, dice=0.2834, grad_norm=0.114926
[02:12:52.011] Epoch 6, Iter 8000: loss=0.0438, ce=0.0029, dice=0.0711, grad_norm=0.811276
[02:12:56.069] Epoch 6, Iter 8010: loss=0.1840, ce=0.0051, dice=0.3033, grad_norm=0.390241
[02:13:00.108] Epoch 6, Iter 8020: loss=0.1651, ce=0.0039, dice=0.2725, grad_norm=0.201419
[02:13:04.225] Epoch 6, Iter 8030: loss=0.1886, ce=0.0033, dice=0.3122, grad_norm=0.867337
[02:13:08.258] Epoch 6, Iter 8040: loss=0.1811, ce=0.0090, dice=0.2959, grad_norm=0.198616
[02:13:12.317] Epoch 6, Iter 8050: loss=0.1327, ce=0.0009, dice=0.2205, grad_norm=1.312799
[02:13:16.344] Epoch 6, Iter 8060: loss=0.0343, ce=0.0133, dice=0.0483, grad_norm=0.178524
[02:13:20.395] Epoch 6, Iter 8070: loss=0.0700, ce=0.0034, dice=0.1145, grad_norm=1.597102
[02:13:24.415] Epoch 6, Iter 8080: loss=0.1634, ce=0.0084, dice=0.2667, grad_norm=0.078269
[02:13:28.448] Epoch 6, Iter 8090: loss=0.3048, ce=0.0012, dice=0.5072, grad_norm=0.016625
[02:13:32.485] Epoch 6, Iter 8100: loss=0.1992, ce=0.0194, dice=0.3190, grad_norm=0.379089
[02:13:36.550] Epoch 6, Iter 8110: loss=0.2264, ce=0.0035, dice=0.3750, grad_norm=1.258519
[02:13:40.600] Epoch 6, Iter 8120: loss=0.0308, ce=0.0063, dice=0.0471, grad_norm=0.282533
[02:13:44.667] Epoch 6, Iter 8130: loss=0.0264, ce=0.0049, dice=0.0408, grad_norm=0.394770
[02:13:48.736] Epoch 6, Iter 8140: loss=0.0187, ce=0.0051, dice=0.0277, grad_norm=0.175160
[02:13:52.784] Epoch 6, Iter 8150: loss=0.1742, ce=0.0056, dice=0.2867, grad_norm=0.246595
[02:13:56.821] Epoch 6, Iter 8160: loss=0.2285, ce=0.0265, dice=0.3631, grad_norm=0.824394
[02:14:00.869] Epoch 6, Iter 8170: loss=0.0099, ce=0.0006, dice=0.0161, grad_norm=0.105103
[02:14:04.917] Epoch 6, Iter 8180: loss=0.0223, ce=0.0035, dice=0.0348, grad_norm=0.164303
[02:14:08.959] Epoch 6, Iter 8190: loss=0.2310, ce=0.0075, dice=0.3799, grad_norm=0.538436
[02:14:13.083] Epoch 6, Iter 8200: loss=0.0702, ce=0.0010, dice=0.1163, grad_norm=3.189589
[02:14:17.174] Epoch 6, Iter 8210: loss=0.1938, ce=0.0032, dice=0.3209, grad_norm=0.610990
[02:14:21.121] Epoch 6, Iter 8220: loss=0.1733, ce=0.0035, dice=0.2866, grad_norm=0.292998
[02:14:25.164] Epoch 6, Iter 8230: loss=0.0350, ce=0.0023, dice=0.0569, grad_norm=0.096751
[02:14:29.184] Epoch 6, Iter 8240: loss=0.0177, ce=0.0032, dice=0.0274, grad_norm=0.200668
[02:14:33.235] Epoch 6, Iter 8250: loss=0.1560, ce=0.0012, dice=0.2592, grad_norm=0.016355
[02:14:37.255] Epoch 6, Iter 8260: loss=0.0259, ce=0.0025, dice=0.0416, grad_norm=0.336521
[02:14:41.298] Epoch 6, Iter 8270: loss=0.0275, ce=0.0016, dice=0.0447, grad_norm=0.260640
[02:14:45.322] Epoch 6, Iter 8280: loss=0.2348, ce=0.0078, dice=0.3861, grad_norm=0.571409
[02:14:49.379] Epoch 6, Iter 8290: loss=0.2106, ce=0.0129, dice=0.3424, grad_norm=0.462688
[02:14:53.421] Epoch 6, Iter 8300: loss=0.0478, ce=0.0081, dice=0.0743, grad_norm=0.863885
[02:14:57.483] Epoch 6, Iter 8310: loss=0.0329, ce=0.0023, dice=0.0533, grad_norm=0.440779
[02:15:01.503] Epoch 6, Iter 8320: loss=0.0270, ce=0.0033, dice=0.0428, grad_norm=0.601913
[02:15:05.520] Epoch 6, Iter 8330: loss=0.1912, ce=0.0049, dice=0.3153, grad_norm=0.920564
[02:15:08.786] Epoch 6: Avg Loss=0.1447, CE=0.0057, Dice=0.2374
[02:15:20.377] Epoch 7, Iter 8340: loss=0.0081, ce=0.0020, dice=0.0121, grad_norm=0.066183
[02:15:24.412] Epoch 7, Iter 8350: loss=0.1914, ce=0.0129, dice=0.3105, grad_norm=0.417504
[02:15:28.445] Epoch 7, Iter 8360: loss=0.1750, ce=0.0127, dice=0.2832, grad_norm=0.149998
[02:15:32.495] Epoch 7, Iter 8370: loss=0.2045, ce=0.0048, dice=0.3376, grad_norm=0.958386
[02:15:36.531] Epoch 7, Iter 8380: loss=0.0438, ce=0.0061, dice=0.0690, grad_norm=0.535967
[02:15:40.594] Epoch 7, Iter 8390: loss=0.1734, ce=0.0063, dice=0.2849, grad_norm=0.158457
[02:15:44.732] Epoch 7, Iter 8400: loss=0.1572, ce=0.0017, dice=0.2609, grad_norm=0.053569
[02:15:48.905] Epoch 7, Iter 8410: loss=0.1856, ce=0.0044, dice=0.3063, grad_norm=0.590810
[02:15:52.524] Epoch 7, Iter 8420: loss=0.1863, ce=0.0018, dice=0.3092, grad_norm=0.585087
[02:15:56.317] Epoch 7, Iter 8430: loss=0.1532, ce=0.0008, dice=0.2548, grad_norm=0.029296
[02:16:00.281] Epoch 7, Iter 8440: loss=0.0190, ce=0.0022, dice=0.0303, grad_norm=0.382274
[02:16:02.976] Epoch 7, Iter 8450: loss=0.0387, ce=0.0050, dice=0.0612, grad_norm=0.521713
[02:16:05.771] Epoch 7, Iter 8460: loss=0.0428, ce=0.0074, dice=0.0664, grad_norm=0.530609
[02:16:09.506] Epoch 7, Iter 8470: loss=0.2270, ce=0.0063, dice=0.3742, grad_norm=0.233501
[02:16:12.941] Epoch 7, Iter 8480: loss=0.0447, ce=0.0022, dice=0.0731, grad_norm=0.370821
[02:16:16.293] Epoch 7, Iter 8490: loss=0.1752, ce=0.0044, dice=0.2891, grad_norm=0.199858
[02:16:19.792] Epoch 7, Iter 8500: loss=0.1764, ce=0.0103, dice=0.2872, grad_norm=0.172196
[02:16:23.353] Epoch 7, Iter 8510: loss=0.1753, ce=0.0071, dice=0.2874, grad_norm=0.336968
[02:16:26.835] Epoch 7, Iter 8520: loss=0.3140, ce=0.0055, dice=0.5197, grad_norm=0.188144
[02:16:30.397] Epoch 7, Iter 8530: loss=0.1893, ce=0.0085, dice=0.3098, grad_norm=1.116084
[02:16:33.931] Epoch 7, Iter 8540: loss=0.2872, ce=0.0159, dice=0.4681, grad_norm=0.416463
[02:16:38.483] Epoch 7, Iter 8550: loss=0.1970, ce=0.0213, dice=0.3142, grad_norm=0.666661
[02:16:42.848] Epoch 7, Iter 8560: loss=0.1763, ce=0.0111, dice=0.2864, grad_norm=0.260198
[02:16:45.254] Epoch 7, Iter 8570: loss=0.0877, ce=0.0024, dice=0.1446, grad_norm=0.690511
[02:16:47.654] Epoch 7, Iter 8580: loss=0.1752, ce=0.0056, dice=0.2882, grad_norm=0.455303
[02:16:50.085] Epoch 7, Iter 8590: loss=0.0258, ce=0.0033, dice=0.0408, grad_norm=0.279469
[02:16:52.487] Epoch 7, Iter 8600: loss=0.0275, ce=0.0018, dice=0.0446, grad_norm=0.383099
[02:16:54.885] Epoch 7, Iter 8610: loss=0.1887, ce=0.0094, dice=0.3083, grad_norm=0.590969
[02:16:57.311] Epoch 7, Iter 8620: loss=0.1758, ce=0.0069, dice=0.2883, grad_norm=0.122186
[02:16:59.724] Epoch 7, Iter 8630: loss=0.1539, ce=0.0009, dice=0.2559, grad_norm=0.018171
[02:17:02.153] Epoch 7, Iter 8640: loss=0.0612, ce=0.0034, dice=0.0997, grad_norm=0.770835
[02:17:04.547] Epoch 7, Iter 8650: loss=0.3004, ce=0.0044, dice=0.4978, grad_norm=0.534124
[02:17:06.934] Epoch 7, Iter 8660: loss=0.3108, ce=0.0032, dice=0.5159, grad_norm=0.181673
[02:17:09.347] Epoch 7, Iter 8670: loss=0.1606, ce=0.0019, dice=0.2663, grad_norm=0.253143
[02:17:11.721] Epoch 7, Iter 8680: loss=0.3116, ce=0.0090, dice=0.5133, grad_norm=0.054206
[02:17:14.146] Epoch 7, Iter 8690: loss=0.2815, ce=0.0038, dice=0.4666, grad_norm=1.503189
[02:17:16.532] Epoch 7, Iter 8700: loss=0.3057, ce=0.0016, dice=0.5083, grad_norm=0.061784
[02:17:18.951] Epoch 7, Iter 8710: loss=0.2849, ce=0.0046, dice=0.4717, grad_norm=1.132317
[02:17:21.359] Epoch 7, Iter 8720: loss=0.0208, ce=0.0026, dice=0.0330, grad_norm=0.170449
[02:17:23.761] Epoch 7, Iter 8730: loss=0.2912, ce=0.0055, dice=0.4816, grad_norm=2.629263
[02:17:26.206] Epoch 7, Iter 8740: loss=0.0095, ce=0.0012, dice=0.0150, grad_norm=0.095481
[02:17:28.617] Epoch 7, Iter 8750: loss=0.0383, ce=0.0029, dice=0.0618, grad_norm=0.215013
[02:17:31.047] Epoch 7, Iter 8760: loss=0.2175, ce=0.0063, dice=0.3583, grad_norm=0.796815
[02:17:33.468] Epoch 7, Iter 8770: loss=0.0278, ce=0.0036, dice=0.0440, grad_norm=0.275165
[02:17:35.860] Epoch 7, Iter 8780: loss=0.2881, ce=0.0074, dice=0.4752, grad_norm=0.944289
[02:17:38.260] Epoch 7, Iter 8790: loss=0.1646, ce=0.0061, dice=0.2702, grad_norm=0.214527
[02:17:40.642] Epoch 7, Iter 8800: loss=0.2045, ce=0.0052, dice=0.3373, grad_norm=0.855158
[02:17:43.068] Epoch 7, Iter 8810: loss=0.0396, ce=0.0044, dice=0.0631, grad_norm=0.551605
[02:17:47.374] Epoch 7, Iter 8820: loss=0.1806, ce=0.0054, dice=0.2974, grad_norm=1.410211
[02:17:53.732] Epoch 7, Iter 8830: loss=0.3119, ce=0.0103, dice=0.5130, grad_norm=0.400150
[02:17:59.860] Epoch 7, Iter 8840: loss=0.0215, ce=0.0026, dice=0.0341, grad_norm=0.193363
[02:18:03.106] Epoch 7, Iter 8850: loss=0.0179, ce=0.0017, dice=0.0287, grad_norm=0.223102
[02:18:05.549] Epoch 7, Iter 8860: loss=0.0762, ce=0.0063, dice=0.1228, grad_norm=0.468529
[02:18:07.970] Epoch 7, Iter 8870: loss=0.1967, ce=0.0075, dice=0.3229, grad_norm=1.746045
[02:18:10.392] Epoch 7, Iter 8880: loss=0.3046, ce=0.0010, dice=0.5069, grad_norm=0.182871
[02:18:12.850] Epoch 7, Iter 8890: loss=0.2735, ce=0.0076, dice=0.4507, grad_norm=1.604717
[02:18:15.272] Epoch 7, Iter 8900: loss=0.1677, ce=0.0052, dice=0.2760, grad_norm=0.114452
[02:18:18.289] Epoch 7, Iter 8910: loss=0.2156, ce=0.0059, dice=0.3553, grad_norm=0.609804
[02:18:22.629] Epoch 7, Iter 8920: loss=0.1836, ce=0.0085, dice=0.3003, grad_norm=0.262203
[02:18:25.183] Epoch 7, Iter 8930: loss=0.0758, ce=0.0015, dice=0.1253, grad_norm=1.730431
[02:18:27.635] Epoch 7, Iter 8940: loss=0.3057, ce=0.0028, dice=0.5076, grad_norm=0.301242
[02:18:30.059] Epoch 7, Iter 8950: loss=0.1341, ce=0.0004, dice=0.2232, grad_norm=0.351451
[02:18:32.914] Epoch 7, Iter 8960: loss=0.1713, ce=0.0042, dice=0.2827, grad_norm=0.162714
[02:18:38.645] Epoch 7, Iter 8970: loss=0.0280, ce=0.0013, dice=0.0457, grad_norm=0.407036
[02:18:46.030] Epoch 7, Iter 8980: loss=0.0124, ce=0.0018, dice=0.0194, grad_norm=0.126802
[02:18:53.510] Epoch 7, Iter 8990: loss=0.1941, ce=0.0056, dice=0.3197, grad_norm=2.769447
[02:19:00.660] Epoch 7, Iter 9000: loss=0.2179, ce=0.0230, dice=0.3477, grad_norm=0.763540
[02:19:07.817] Epoch 7, Iter 9010: loss=0.1628, ce=0.0008, dice=0.2708, grad_norm=0.432453
[02:19:14.792] Epoch 7, Iter 9020: loss=0.1928, ce=0.0034, dice=0.3190, grad_norm=0.651779
[02:19:21.909] Epoch 7, Iter 9030: loss=0.2135, ce=0.0064, dice=0.3516, grad_norm=0.493424
[02:19:28.886] Epoch 7, Iter 9040: loss=0.0189, ce=0.0052, dice=0.0281, grad_norm=0.144495
[02:19:35.895] Epoch 7, Iter 9050: loss=0.1643, ce=0.0023, dice=0.2724, grad_norm=0.218701
[02:19:42.959] Epoch 7, Iter 9060: loss=0.0332, ce=0.0007, dice=0.0549, grad_norm=0.512660
[02:19:49.947] Epoch 7, Iter 9070: loss=0.1738, ce=0.0054, dice=0.2861, grad_norm=0.522599
[02:19:57.081] Epoch 7, Iter 9080: loss=0.1546, ce=0.0011, dice=0.2569, grad_norm=0.062064
[02:20:04.206] Epoch 7, Iter 9090: loss=0.0454, ce=0.0067, dice=0.0712, grad_norm=0.213052
[02:20:11.323] Epoch 7, Iter 9100: loss=0.0300, ce=0.0016, dice=0.0490, grad_norm=0.434722
[02:20:18.782] Epoch 7, Iter 9110: loss=0.1985, ce=0.0056, dice=0.3271, grad_norm=0.701490
[02:20:26.294] Epoch 7, Iter 9120: loss=0.0718, ce=0.0032, dice=0.1176, grad_norm=0.343416
[02:20:33.768] Epoch 7, Iter 9130: loss=0.1534, ce=0.0002, dice=0.2556, grad_norm=0.058401
[02:20:41.044] Epoch 7, Iter 9140: loss=0.1704, ce=0.0037, dice=0.2815, grad_norm=0.346284
[02:20:48.401] Epoch 7, Iter 9150: loss=0.1668, ce=0.0082, dice=0.2724, grad_norm=1.795255
[02:20:55.480] Epoch 7, Iter 9160: loss=0.1777, ce=0.0077, dice=0.2910, grad_norm=0.342337
[02:21:02.601] Epoch 7, Iter 9170: loss=0.2814, ce=0.0023, dice=0.4674, grad_norm=1.399144
[02:21:09.633] Epoch 7, Iter 9180: loss=0.3155, ce=0.0138, dice=0.5167, grad_norm=0.147310
[02:21:16.936] Epoch 7, Iter 9190: loss=0.1847, ce=0.0029, dice=0.3059, grad_norm=0.335471
[02:21:24.181] Epoch 7, Iter 9200: loss=0.1828, ce=0.0060, dice=0.3007, grad_norm=0.359199
[02:21:31.582] Epoch 7, Iter 9210: loss=0.1688, ce=0.0023, dice=0.2797, grad_norm=0.092636
[02:21:38.588] Epoch 7, Iter 9220: loss=0.0925, ce=0.0029, dice=0.1523, grad_norm=2.222159
[02:21:45.619] Epoch 7, Iter 9230: loss=0.0193, ce=0.0036, dice=0.0299, grad_norm=0.356618
[02:21:52.670] Epoch 7, Iter 9240: loss=0.0363, ce=0.0014, dice=0.0596, grad_norm=0.951396
[02:21:59.700] Epoch 7, Iter 9250: loss=0.2189, ce=0.0025, dice=0.3632, grad_norm=1.151998
[02:22:06.727] Epoch 7, Iter 9260: loss=0.1587, ce=0.0014, dice=0.2636, grad_norm=0.089760
[02:22:13.732] Epoch 7, Iter 9270: loss=0.2097, ce=0.0049, dice=0.3461, grad_norm=0.712559
[02:22:21.262] Epoch 7, Iter 9280: loss=0.1692, ce=0.0028, dice=0.2802, grad_norm=0.281399
[02:22:28.664] Epoch 7, Iter 9290: loss=0.1776, ce=0.0037, dice=0.2936, grad_norm=0.351931
[02:22:36.042] Epoch 7, Iter 9300: loss=0.2422, ce=0.0037, dice=0.4013, grad_norm=1.385715
[02:22:42.154] Epoch 7, Iter 9310: loss=0.0190, ce=0.0011, dice=0.0310, grad_norm=0.316205
[02:22:47.221] Epoch 7, Iter 9320: loss=0.1578, ce=0.0030, dice=0.2609, grad_norm=0.037293
[02:22:52.852] Epoch 7, Iter 9330: loss=0.0835, ce=0.0022, dice=0.1377, grad_norm=0.342917
[02:22:58.747] Epoch 7, Iter 9340: loss=0.0736, ce=0.0014, dice=0.1218, grad_norm=1.478585
[02:23:03.721] Epoch 7, Iter 9350: loss=0.0218, ce=0.0080, dice=0.0310, grad_norm=0.071951
[02:23:08.648] Epoch 7, Iter 9360: loss=0.3084, ce=0.0066, dice=0.5096, grad_norm=0.032469
[02:23:14.095] Epoch 7, Iter 9370: loss=0.0184, ce=0.0041, dice=0.0280, grad_norm=0.192867
[02:23:19.430] Epoch 7, Iter 9380: loss=0.0244, ce=0.0042, dice=0.0379, grad_norm=0.216248
[02:23:24.583] Epoch 7, Iter 9390: loss=0.2476, ce=0.0040, dice=0.4100, grad_norm=0.562553
[02:23:29.783] Epoch 7, Iter 9400: loss=0.1793, ce=0.0057, dice=0.2950, grad_norm=0.289209
[02:23:34.437] Epoch 7, Iter 9410: loss=0.0243, ce=0.0022, dice=0.0390, grad_norm=0.171742
[02:23:39.075] Epoch 7, Iter 9420: loss=0.1679, ce=0.0031, dice=0.2778, grad_norm=0.211523
[02:23:44.025] Epoch 7, Iter 9430: loss=0.1676, ce=0.0105, dice=0.2724, grad_norm=0.150987
[02:23:49.055] Epoch 7, Iter 9440: loss=0.0442, ce=0.0044, dice=0.0707, grad_norm=0.728513
[02:23:54.047] Epoch 7, Iter 9450: loss=0.1565, ce=0.0006, dice=0.2605, grad_norm=0.123163
[02:23:58.721] Epoch 7, Iter 9460: loss=0.0139, ce=0.0028, dice=0.0212, grad_norm=0.086766
[02:24:03.504] Epoch 7, Iter 9470: loss=0.0396, ce=0.0020, dice=0.0646, grad_norm=0.577057
[02:24:06.714] Epoch 7, Iter 9480: loss=0.0440, ce=0.0033, dice=0.0711, grad_norm=1.690387
[02:24:12.086] Epoch 7, Iter 9490: loss=0.1926, ce=0.0147, dice=0.3111, grad_norm=0.272871
[02:24:17.338] Epoch 7, Iter 9500: loss=0.0321, ce=0.0084, dice=0.0479, grad_norm=0.288606
[02:24:20.962] Epoch 7, Iter 9510: loss=0.2451, ce=0.0105, dice=0.4015, grad_norm=1.036592
[02:24:24.700] Epoch 7, Iter 9520: loss=0.0707, ce=0.0023, dice=0.1163, grad_norm=2.655422
[02:24:28.134] Epoch 7: Avg Loss=0.1438, CE=0.0056, Dice=0.2359
[02:24:39.852] Epoch 8, Iter 9530: loss=0.1631, ce=0.0073, dice=0.2669, grad_norm=0.090516
[02:24:44.557] Epoch 8, Iter 9540: loss=0.1551, ce=0.0012, dice=0.2577, grad_norm=0.053054
[02:24:49.808] Epoch 8, Iter 9550: loss=0.1534, ce=0.0003, dice=0.2555, grad_norm=0.044088
[02:24:54.728] Epoch 8, Iter 9560: loss=0.1990, ce=0.0069, dice=0.3270, grad_norm=0.418599
[02:24:59.573] Epoch 8, Iter 9570: loss=0.1587, ce=0.0009, dice=0.2638, grad_norm=0.051384
[02:25:04.493] Epoch 8, Iter 9580: loss=0.1810, ce=0.0075, dice=0.2967, grad_norm=0.626244
[02:25:09.032] Epoch 8, Iter 9590: loss=0.0933, ce=0.0013, dice=0.1546, grad_norm=2.081038
[02:25:13.533] Epoch 8, Iter 9600: loss=0.1994, ce=0.0091, dice=0.3263, grad_norm=0.666834
[02:25:17.566] Epoch 8, Iter 9610: loss=0.1908, ce=0.0071, dice=0.3133, grad_norm=0.522149
[02:25:21.438] Epoch 8, Iter 9620: loss=0.2488, ce=0.0075, dice=0.4096, grad_norm=0.966619
[02:25:25.466] Epoch 8, Iter 9630: loss=0.2361, ce=0.0411, dice=0.3661, grad_norm=1.152728
[02:25:27.859] Epoch 8, Iter 9640: loss=0.0364, ce=0.0021, dice=0.0592, grad_norm=0.551716
[02:25:30.279] Epoch 8, Iter 9650: loss=0.0149, ce=0.0032, dice=0.0227, grad_norm=0.061624
[02:25:34.634] Epoch 8, Iter 9660: loss=0.1108, ce=0.0008, dice=0.1841, grad_norm=0.770984
[02:25:42.649] Epoch 8, Iter 9670: loss=0.1752, ce=0.0032, dice=0.2898, grad_norm=0.372920
[02:25:48.913] Epoch 8, Iter 9680: loss=0.0213, ce=0.0028, dice=0.0335, grad_norm=0.430809
[02:25:55.409] Epoch 8, Iter 9690: loss=0.1812, ce=0.0076, dice=0.2970, grad_norm=0.301327
[02:26:05.106] Epoch 8, Iter 9700: loss=0.0121, ce=0.0042, dice=0.0174, grad_norm=0.080776
[02:26:14.319] Epoch 8, Iter 9710: loss=0.0086, ce=0.0010, dice=0.0138, grad_norm=0.058990
[02:26:23.137] Epoch 8, Iter 9720: loss=0.0139, ce=0.0020, dice=0.0218, grad_norm=0.235623
[02:26:31.253] Epoch 8, Iter 9730: loss=0.1707, ce=0.0055, dice=0.2808, grad_norm=0.294586
[02:26:37.020] Epoch 8, Iter 9740: loss=0.0184, ce=0.0009, dice=0.0302, grad_norm=0.720911
[02:26:43.564] Epoch 8, Iter 9750: loss=0.3090, ce=0.0078, dice=0.5098, grad_norm=0.039000
[02:26:49.781] Epoch 8, Iter 9760: loss=0.0163, ce=0.0028, dice=0.0252, grad_norm=0.197435
[02:26:56.220] Epoch 8, Iter 9770: loss=0.1906, ce=0.0024, dice=0.3161, grad_norm=2.085949
[02:27:04.045] Epoch 8, Iter 9780: loss=0.2399, ce=0.0037, dice=0.3975, grad_norm=1.314290
[02:27:11.921] Epoch 8, Iter 9790: loss=0.0107, ce=0.0021, dice=0.0164, grad_norm=0.056447
[02:27:18.003] Epoch 8, Iter 9800: loss=0.0207, ce=0.0027, dice=0.0326, grad_norm=0.615061
[02:27:23.806] Epoch 8, Iter 9810: loss=0.2015, ce=0.0031, dice=0.3338, grad_norm=0.591344
[02:27:30.814] Epoch 8, Iter 9820: loss=0.0806, ce=0.0054, dice=0.1307, grad_norm=1.109573
[02:27:38.255] Epoch 8, Iter 9830: loss=0.1913, ce=0.0074, dice=0.3138, grad_norm=0.647341
[02:27:42.653] Epoch 8, Iter 9840: loss=0.3128, ce=0.0060, dice=0.5174, grad_norm=0.136908
[02:27:47.516] Epoch 8, Iter 9850: loss=0.2531, ce=0.0094, dice=0.4155, grad_norm=2.778880
[02:27:52.301] Epoch 8, Iter 9860: loss=0.2634, ce=0.0025, dice=0.4373, grad_norm=2.912247
[02:27:58.186] Epoch 8, Iter 9870: loss=0.2029, ce=0.0074, dice=0.3332, grad_norm=0.493068
[02:28:04.277] Epoch 8, Iter 9880: loss=0.1702, ce=0.0038, dice=0.2811, grad_norm=0.330757
[02:28:10.705] Epoch 8, Iter 9890: loss=0.0180, ce=0.0045, dice=0.0270, grad_norm=0.157186
[02:28:16.729] Epoch 8, Iter 9900: loss=0.1653, ce=0.0033, dice=0.2732, grad_norm=0.130297
[02:28:21.255] Epoch 8, Iter 9910: loss=0.0567, ce=0.0014, dice=0.0935, grad_norm=2.254025
[02:28:26.831] Epoch 8, Iter 9920: loss=0.1616, ce=0.0029, dice=0.2673, grad_norm=0.165402
[02:28:33.924] Epoch 8, Iter 9930: loss=0.1670, ce=0.0112, dice=0.2709, grad_norm=0.095901
[02:28:40.402] Epoch 8, Iter 9940: loss=0.0283, ce=0.0028, dice=0.0453, grad_norm=0.244577
[02:28:48.336] Epoch 8, Iter 9950: loss=0.1567, ce=0.0024, dice=0.2595, grad_norm=0.070841
[02:28:54.932] Epoch 8, Iter 9960: loss=0.0243, ce=0.0042, dice=0.0377, grad_norm=0.496848
[02:29:02.110] Epoch 8, Iter 9970: loss=0.1659, ce=0.0015, dice=0.2756, grad_norm=0.094458
[02:29:10.108] Epoch 8, Iter 9980: loss=0.1566, ce=0.0007, dice=0.2606, grad_norm=0.369212
[02:29:17.366] Epoch 8, Iter 9990: loss=0.1684, ce=0.0018, dice=0.2795, grad_norm=0.230676
[02:29:23.512] Epoch 8, Iter 10000: loss=0.0725, ce=0.0022, dice=0.1193, grad_norm=0.939713
[02:29:25.919] Epoch 8, Iter 10010: loss=0.0116, ce=0.0005, dice=0.0190, grad_norm=0.260400
[02:29:29.814] Epoch 8, Iter 10020: loss=0.0745, ce=0.0037, dice=0.1217, grad_norm=0.621480
[02:29:38.080] Epoch 8, Iter 10030: loss=0.2032, ce=0.0067, dice=0.3342, grad_norm=0.678706
[02:29:46.116] Epoch 8, Iter 10040: loss=0.1683, ce=0.0026, dice=0.2787, grad_norm=0.289592
[02:29:53.730] Epoch 8, Iter 10050: loss=0.1926, ce=0.0046, dice=0.3179, grad_norm=0.489967
[02:29:59.686] Epoch 8, Iter 10060: loss=0.3100, ce=0.0102, dice=0.5099, grad_norm=0.068578
[02:30:08.714] Epoch 8, Iter 10070: loss=0.1520, ce=0.0003, dice=0.2532, grad_norm=0.012587
[02:30:16.778] Epoch 8, Iter 10080: loss=0.2119, ce=0.0029, dice=0.3512, grad_norm=1.844250
[02:30:25.396] Epoch 8, Iter 10090: loss=0.1644, ce=0.0059, dice=0.2701, grad_norm=0.347233
[02:30:33.572] Epoch 8, Iter 10100: loss=0.0668, ce=0.0040, dice=0.1086, grad_norm=1.206417
[02:30:41.925] Epoch 8, Iter 10110: loss=0.1828, ce=0.0172, dice=0.2932, grad_norm=0.631712
[02:30:49.771] Epoch 8, Iter 10120: loss=0.0144, ce=0.0033, dice=0.0218, grad_norm=0.109732
[02:30:58.379] Epoch 8, Iter 10130: loss=0.1717, ce=0.0045, dice=0.2831, grad_norm=0.375631
[02:31:06.654] Epoch 8, Iter 10140: loss=0.1704, ce=0.0072, dice=0.2793, grad_norm=0.214064
[02:31:14.871] Epoch 8, Iter 10150: loss=0.2446, ce=0.0012, dice=0.4068, grad_norm=1.204429
[02:31:24.499] Epoch 8, Iter 10160: loss=0.1556, ce=0.0008, dice=0.2589, grad_norm=0.045476
[02:31:33.687] Epoch 8, Iter 10170: loss=0.1771, ce=0.0049, dice=0.2919, grad_norm=0.373015
[02:31:42.981] Epoch 8, Iter 10180: loss=0.0186, ce=0.0022, dice=0.0296, grad_norm=0.133629
[02:31:51.223] Epoch 8, Iter 10190: loss=0.3197, ce=0.0526, dice=0.4978, grad_norm=0.631511
[02:31:57.583] Epoch 8, Iter 10200: loss=0.0179, ce=0.0006, dice=0.0294, grad_norm=0.263900
[02:32:03.853] Epoch 8, Iter 10210: loss=0.1648, ce=0.0017, dice=0.2734, grad_norm=0.250031
[02:32:11.176] Epoch 8, Iter 10220: loss=0.1847, ce=0.0074, dice=0.3029, grad_norm=0.278110
[02:32:18.585] Epoch 8, Iter 10230: loss=0.0208, ce=0.0037, dice=0.0322, grad_norm=0.081412
[02:32:24.841] Epoch 8, Iter 10240: loss=0.0149, ce=0.0035, dice=0.0225, grad_norm=0.209786
[02:32:32.806] Epoch 8, Iter 10250: loss=0.2963, ce=0.0008, dice=0.4933, grad_norm=0.276699
