[17:54:35.288] Namespace(root_path='./datasets/lits17/train_npz', dataset='lits17', list_dir='./lists/lits17', num_classes=3, model_num_classes=9, output_dir='./finetune_tpgm_lits17_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./finetune_tpgm_kits23_debug/finetuned_final.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=2, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=1)
[17:54:35.293] Training lits17 with 3 classes
[17:54:35.293] Using 2968/14843 samples for finetuning
[17:54:35.293] Using 50/14843 samples for TPGM
[17:54:35.293] TPGM enabled: True
[17:54:46.478] 186 iterations per epoch
[17:55:00.502] Epoch 0, Iter 10: loss=0.3005, ce=0.0812, dice=0.4467, grad_norm=0.617134
[19:24:06.935] Epoch 15, Iter 7420: loss=0.0681, ce=0.0003, dice=0.1133, grad_norm=0.710556
[19:24:08.385] Epoch 15: Avg Loss=0.0427, CE=0.0037, Dice=0.0687
[19:29:18.886] Epoch 16, Iter 7430: loss=0.0242, ce=0.0041, dice=0.0376, grad_norm=0.175226
[19:29:21.030] Epoch 16, Iter 7440: loss=0.2071, ce=0.0042, dice=0.3423, grad_norm=0.026535
[19:29:23.193] Epoch 16, Iter 7450: loss=0.0715, ce=0.0044, dice=0.1162, grad_norm=1.112628
[19:29:25.358] Epoch 16, Iter 7460: loss=0.0561, ce=0.0048, dice=0.0902, grad_norm=0.654266
[19:29:27.547] Epoch 16, Iter 7470: loss=0.2002, ce=0.0010, dice=0.3331, grad_norm=2.621024
[19:29:29.704] Epoch 16, Iter 7480: loss=0.2055, ce=0.0030, dice=0.3406, grad_norm=0.035978
[19:29:31.878] Epoch 16, Iter 7490: loss=0.0243, ce=0.0021, dice=0.0391, grad_norm=0.267679
[19:29:34.037] Epoch 16, Iter 7500: loss=0.0229, ce=0.0007, dice=0.0377, grad_norm=0.172491
[19:29:36.210] Epoch 16, Iter 7510: loss=0.2062, ce=0.0023, dice=0.3422, grad_norm=0.265212
[19:29:38.372] Epoch 16, Iter 7520: loss=0.0560, ce=0.0044, dice=0.0904, grad_norm=0.632499
[19:29:40.554] Epoch 16, Iter 7530: loss=0.0241, ce=0.0049, dice=0.0370, grad_norm=0.149691
[19:29:42.725] Epoch 16, Iter 7540: loss=0.0353, ce=0.0055, dice=0.0552, grad_norm=0.257605
[19:29:44.898] Epoch 16, Iter 7550: loss=0.0235, ce=0.0047, dice=0.0360, grad_norm=0.102088
[19:29:47.063] Epoch 16, Iter 7560: loss=0.0733, ce=0.0045, dice=0.1191, grad_norm=0.440665
[19:29:49.243] Epoch 16, Iter 7570: loss=0.0165, ce=0.0041, dice=0.0249, grad_norm=0.059177
[19:29:51.409] Epoch 16, Iter 7580: loss=0.0133, ce=0.0043, dice=0.0193, grad_norm=0.038353
[19:29:53.586] Epoch 16, Iter 7590: loss=0.0182, ce=0.0010, dice=0.0297, grad_norm=0.119076
[19:29:55.755] Epoch 16, Iter 7600: loss=0.0153, ce=0.0022, dice=0.0240, grad_norm=0.098210
[19:29:57.954] Epoch 16, Iter 7610: loss=0.0286, ce=0.0044, dice=0.0448, grad_norm=0.380387
[19:30:00.139] Epoch 16, Iter 7620: loss=0.0243, ce=0.0023, dice=0.0390, grad_norm=0.119473
[19:30:02.306] Epoch 16, Iter 7630: loss=0.1112, ce=0.0067, dice=0.1809, grad_norm=1.220844
[19:30:04.472] Epoch 16, Iter 7640: loss=0.0056, ce=0.0035, dice=0.0069, grad_norm=0.347245
[19:30:06.642] Epoch 16, Iter 7650: loss=0.0204, ce=0.0042, dice=0.0313, grad_norm=0.134517
[19:30:08.814] Epoch 16, Iter 7660: loss=0.0715, ce=0.0015, dice=0.1181, grad_norm=0.618418
[19:30:11.001] Epoch 16, Iter 7670: loss=0.0158, ce=0.0022, dice=0.0248, grad_norm=0.064710
[19:30:13.171] Epoch 16, Iter 7680: loss=0.0494, ce=0.0021, dice=0.0810, grad_norm=1.218326
[19:30:15.342] Epoch 16, Iter 7690: loss=0.1892, ce=0.0038, dice=0.3127, grad_norm=0.463768
[19:30:17.494] Epoch 16, Iter 7700: loss=0.0217, ce=0.0044, dice=0.0332, grad_norm=0.112216
[19:30:19.673] Epoch 16, Iter 7710: loss=0.0686, ce=0.0050, dice=0.1111, grad_norm=1.116462
[19:30:21.838] Epoch 16, Iter 7720: loss=0.0256, ce=0.0070, dice=0.0380, grad_norm=0.188504
[19:30:24.036] Epoch 16, Iter 7730: loss=0.0201, ce=0.0043, dice=0.0306, grad_norm=0.075971
[19:30:26.200] Epoch 16, Iter 7740: loss=0.0377, ce=0.0030, dice=0.0608, grad_norm=0.241722
[19:30:28.384] Epoch 16, Iter 7750: loss=0.0174, ce=0.0064, dice=0.0248, grad_norm=0.056456
[19:30:30.552] Epoch 16, Iter 7760: loss=0.0214, ce=0.0055, dice=0.0320, grad_norm=0.150356
[19:30:32.734] Epoch 16, Iter 7770: loss=0.0613, ce=0.0061, dice=0.0981, grad_norm=2.241759
[19:30:34.902] Epoch 16, Iter 7780: loss=0.0141, ce=0.0010, dice=0.0229, grad_norm=0.074900
[19:30:37.097] Epoch 16, Iter 7790: loss=0.0052, ce=0.0010, dice=0.0080, grad_norm=0.057733
[19:30:39.277] Epoch 16, Iter 7800: loss=0.0064, ce=0.0018, dice=0.0095, grad_norm=0.028621
[19:30:41.457] Epoch 16, Iter 7810: loss=0.1076, ce=0.0040, dice=0.1766, grad_norm=0.168063
[19:30:43.625] Epoch 16, Iter 7820: loss=0.0325, ce=0.0013, dice=0.0532, grad_norm=0.172012
[19:30:45.801] Epoch 16, Iter 7830: loss=0.0158, ce=0.0036, dice=0.0240, grad_norm=0.061395
[19:30:47.965] Epoch 16, Iter 7840: loss=0.1972, ce=0.0024, dice=0.3271, grad_norm=5.561767
[19:30:50.150] Epoch 16, Iter 7850: loss=0.0199, ce=0.0043, dice=0.0303, grad_norm=0.177811
[19:30:52.342] Epoch 16, Iter 7860: loss=0.0312, ce=0.0080, dice=0.0467, grad_norm=0.139073
[19:30:54.631] Epoch 16, Iter 7870: loss=0.0380, ce=0.0049, dice=0.0601, grad_norm=0.125964
[19:30:56.832] Epoch 16, Iter 7880: loss=0.0260, ce=0.0072, dice=0.0386, grad_norm=0.149950
[19:30:59.210] Epoch 16: Avg Loss=0.0445, CE=0.0036, Dice=0.0717
[19:31:10.391] Epoch 17, Iter 7890: loss=0.0330, ce=0.0030, dice=0.0530, grad_norm=0.209007
[19:31:12.582] Epoch 17, Iter 7900: loss=0.0344, ce=0.0069, dice=0.0527, grad_norm=0.157913
[19:31:14.754] Epoch 17, Iter 7910: loss=0.0225, ce=0.0030, dice=0.0356, grad_norm=0.065328
[19:31:16.931] Epoch 17, Iter 7920: loss=0.0305, ce=0.0049, dice=0.0477, grad_norm=0.120196
[19:31:19.125] Epoch 17, Iter 7930: loss=0.0327, ce=0.0028, dice=0.0525, grad_norm=0.113749
[19:31:21.301] Epoch 17, Iter 7940: loss=0.0117, ce=0.0043, dice=0.0166, grad_norm=0.157742
[19:31:23.493] Epoch 17, Iter 7950: loss=0.0581, ce=0.0073, dice=0.0919, grad_norm=0.190987
[19:31:25.675] Epoch 17, Iter 7960: loss=0.0532, ce=0.0026, dice=0.0869, grad_norm=0.389198
[19:31:27.854] Epoch 17, Iter 7970: loss=0.0192, ce=0.0040, dice=0.0292, grad_norm=0.119531
[19:31:30.024] Epoch 17, Iter 7980: loss=0.0113, ce=0.0029, dice=0.0168, grad_norm=2.717004
[19:31:32.218] Epoch 17, Iter 7990: loss=0.0317, ce=0.0109, dice=0.0456, grad_norm=0.199286
[19:31:34.397] Epoch 17, Iter 8000: loss=0.2077, ce=0.0055, dice=0.3425, grad_norm=0.016864
[19:31:36.589] Epoch 17, Iter 8010: loss=0.0089, ce=0.0019, dice=0.0135, grad_norm=0.177861
[19:31:38.758] Epoch 17, Iter 8020: loss=0.0176, ce=0.0041, dice=0.0265, grad_norm=0.129057
[19:31:40.939] Epoch 17, Iter 8030: loss=0.0178, ce=0.0028, dice=0.0278, grad_norm=0.086447
[19:31:43.108] Epoch 17, Iter 8040: loss=0.0189, ce=0.0019, dice=0.0303, grad_norm=0.100628
[19:31:45.292] Epoch 17, Iter 8050: loss=0.0902, ce=0.0007, dice=0.1500, grad_norm=0.530586
[19:31:47.465] Epoch 17, Iter 8060: loss=0.0410, ce=0.0021, dice=0.0669, grad_norm=0.215158
[19:31:49.676] Epoch 17, Iter 8070: loss=0.0340, ce=0.0024, dice=0.0550, grad_norm=0.361361
[19:31:51.861] Epoch 17, Iter 8080: loss=0.0412, ce=0.0028, dice=0.0667, grad_norm=0.255738
[19:31:54.045] Epoch 17, Iter 8090: loss=0.0439, ce=0.0048, dice=0.0700, grad_norm=0.221246
[19:31:56.221] Epoch 17, Iter 8100: loss=0.0055, ce=0.0033, dice=0.0070, grad_norm=0.043590
[19:31:58.411] Epoch 17, Iter 8110: loss=0.0274, ce=0.0078, dice=0.0405, grad_norm=0.174847
[19:32:00.617] Epoch 17, Iter 8120: loss=0.2065, ce=0.0043, dice=0.3414, grad_norm=0.027262
[19:32:02.818] Epoch 17, Iter 8130: loss=0.0438, ce=0.0034, dice=0.0707, grad_norm=0.718298
[19:32:04.992] Epoch 17, Iter 8140: loss=0.0289, ce=0.0022, dice=0.0466, grad_norm=0.291964
[19:32:07.185] Epoch 17, Iter 8150: loss=0.0302, ce=0.0015, dice=0.0493, grad_norm=0.604743
[19:32:09.362] Epoch 17, Iter 8160: loss=0.0484, ce=0.0025, dice=0.0790, grad_norm=0.278660
[19:32:11.561] Epoch 17, Iter 8170: loss=0.0335, ce=0.0018, dice=0.0547, grad_norm=0.182113
[19:32:13.741] Epoch 17, Iter 8180: loss=0.2060, ce=0.0021, dice=0.3420, grad_norm=0.034415
[19:32:15.924] Epoch 17, Iter 8190: loss=0.0228, ce=0.0086, dice=0.0322, grad_norm=0.089095
[19:32:18.120] Epoch 17, Iter 8200: loss=0.0585, ce=0.0067, dice=0.0930, grad_norm=0.246889
[19:32:20.317] Epoch 17, Iter 8210: loss=0.0187, ce=0.0027, dice=0.0293, grad_norm=0.090180
[19:32:22.495] Epoch 17, Iter 8220: loss=0.0035, ce=0.0006, dice=0.0054, grad_norm=0.038004
[19:32:24.679] Epoch 17, Iter 8230: loss=0.0248, ce=0.0072, dice=0.0366, grad_norm=0.069166
[19:32:26.860] Epoch 17, Iter 8240: loss=0.0479, ce=0.0021, dice=0.0785, grad_norm=1.154110
[19:32:29.057] Epoch 17, Iter 8250: loss=0.0054, ce=0.0019, dice=0.0078, grad_norm=0.025251
[19:32:31.246] Epoch 17, Iter 8260: loss=0.0260, ce=0.0036, dice=0.0410, grad_norm=0.296255
[19:32:33.439] Epoch 17, Iter 8270: loss=0.0202, ce=0.0046, dice=0.0306, grad_norm=0.068328
[19:32:35.615] Epoch 17, Iter 8280: loss=0.0791, ce=0.0023, dice=0.1303, grad_norm=1.438878
[19:32:37.793] Epoch 17, Iter 8290: loss=0.0641, ce=0.0030, dice=0.1048, grad_norm=0.539398
[19:32:39.963] Epoch 17, Iter 8300: loss=0.0456, ce=0.0031, dice=0.0739, grad_norm=0.389467
[19:32:42.161] Epoch 17, Iter 8310: loss=0.0284, ce=0.0064, dice=0.0431, grad_norm=0.081050
[19:32:44.368] Epoch 17, Iter 8320: loss=0.0328, ce=0.0046, dice=0.0515, grad_norm=0.153729
[19:32:46.553] Epoch 17, Iter 8330: loss=0.0236, ce=0.0035, dice=0.0371, grad_norm=0.204728
[19:32:48.731] Epoch 17, Iter 8340: loss=0.0255, ce=0.0049, dice=0.0391, grad_norm=0.239706
[19:32:50.918] Epoch 17, Iter 8350: loss=0.0218, ce=0.0040, dice=0.0337, grad_norm=0.076073
[19:32:51.913] Epoch 17: Avg Loss=0.0409, CE=0.0035, Dice=0.0657
[19:38:01.957] Epoch 18, Iter 8360: loss=0.0214, ce=0.0030, dice=0.0337, grad_norm=0.079086
[19:38:04.120] Epoch 18, Iter 8370: loss=0.0148, ce=0.0061, dice=0.0205, grad_norm=0.071477
[19:38:06.280] Epoch 18, Iter 8380: loss=0.0056, ce=0.0036, dice=0.0070, grad_norm=0.022323
[19:38:08.449] Epoch 18, Iter 8390: loss=0.0646, ce=0.0057, dice=0.1039, grad_norm=0.372078
[19:38:10.599] Epoch 18, Iter 8400: loss=0.0154, ce=0.0041, dice=0.0230, grad_norm=0.120428
[19:38:12.761] Epoch 18, Iter 8410: loss=0.0070, ce=0.0034, dice=0.0094, grad_norm=0.050774
[19:38:14.933] Epoch 18, Iter 8420: loss=0.0063, ce=0.0020, dice=0.0092, grad_norm=0.074073
[19:38:17.129] Epoch 18, Iter 8430: loss=0.0268, ce=0.0025, dice=0.0430, grad_norm=0.158698
[19:38:19.286] Epoch 18, Iter 8440: loss=0.0272, ce=0.0009, dice=0.0447, grad_norm=0.840949
[19:38:21.455] Epoch 18, Iter 8450: loss=0.0205, ce=0.0068, dice=0.0296, grad_norm=0.081550
[19:38:23.615] Epoch 18, Iter 8460: loss=0.0418, ce=0.0019, dice=0.0685, grad_norm=3.557825
[19:38:25.808] Epoch 18, Iter 8470: loss=0.0052, ce=0.0010, dice=0.0080, grad_norm=0.057266
[19:38:27.979] Epoch 18, Iter 8480: loss=0.0147, ce=0.0035, dice=0.0221, grad_norm=0.077176
[19:38:30.163] Epoch 18, Iter 8490: loss=0.0370, ce=0.0010, dice=0.0610, grad_norm=0.322651
[19:38:32.324] Epoch 18, Iter 8500: loss=0.0368, ce=0.0023, dice=0.0597, grad_norm=0.203904
[19:38:34.493] Epoch 18, Iter 8510: loss=0.0293, ce=0.0018, dice=0.0477, grad_norm=0.196467
[19:38:36.652] Epoch 18, Iter 8520: loss=0.0434, ce=0.0044, dice=0.0693, grad_norm=0.444938
[19:38:38.821] Epoch 18, Iter 8530: loss=0.0199, ce=0.0047, dice=0.0300, grad_norm=0.058992
[19:38:40.983] Epoch 18, Iter 8540: loss=0.2050, ce=0.0019, dice=0.3403, grad_norm=0.040942
[19:38:43.164] Epoch 18, Iter 8550: loss=0.0037, ce=0.0009, dice=0.0056, grad_norm=0.015819
[19:38:45.345] Epoch 18, Iter 8560: loss=0.0231, ce=0.0070, dice=0.0339, grad_norm=0.092440
[19:38:47.524] Epoch 18, Iter 8570: loss=0.1845, ce=0.0029, dice=0.3055, grad_norm=4.309223
[19:38:49.687] Epoch 18, Iter 8580: loss=0.0242, ce=0.0035, dice=0.0380, grad_norm=0.128155
[19:38:51.862] Epoch 18, Iter 8590: loss=0.0194, ce=0.0032, dice=0.0302, grad_norm=0.132950
[19:38:54.031] Epoch 18, Iter 8600: loss=0.0175, ce=0.0049, dice=0.0259, grad_norm=0.103059
[19:38:56.212] Epoch 18, Iter 8610: loss=0.0258, ce=0.0027, dice=0.0412, grad_norm=0.107778
[19:38:58.396] Epoch 18, Iter 8620: loss=0.0437, ce=0.0064, dice=0.0686, grad_norm=0.200424
[19:39:00.587] Epoch 18, Iter 8630: loss=0.0720, ce=0.0084, dice=0.1143, grad_norm=1.113124
[19:39:02.757] Epoch 18, Iter 8640: loss=0.0191, ce=0.0034, dice=0.0296, grad_norm=0.219113
[19:39:04.935] Epoch 18, Iter 8650: loss=0.1020, ce=0.0040, dice=0.1673, grad_norm=0.386280
[19:39:07.103] Epoch 18, Iter 8660: loss=0.0046, ce=0.0015, dice=0.0067, grad_norm=0.024272
[19:39:09.282] Epoch 18, Iter 8670: loss=0.0040, ce=0.0008, dice=0.0061, grad_norm=0.043029
[19:39:11.451] Epoch 18, Iter 8680: loss=0.0057, ce=0.0034, dice=0.0073, grad_norm=0.019674
[19:39:13.643] Epoch 18, Iter 8690: loss=0.2090, ce=0.0065, dice=0.3439, grad_norm=0.042023
[19:39:15.818] Epoch 18, Iter 8700: loss=0.0217, ce=0.0022, dice=0.0347, grad_norm=0.218404
[19:39:17.992] Epoch 18, Iter 8710: loss=0.0333, ce=0.0031, dice=0.0534, grad_norm=0.192062
[19:39:20.160] Epoch 18, Iter 8720: loss=0.0193, ce=0.0076, dice=0.0272, grad_norm=0.066843
[19:39:22.359] Epoch 18, Iter 8730: loss=0.0460, ce=0.0017, dice=0.0756, grad_norm=0.392349
[19:39:24.551] Epoch 18, Iter 8740: loss=0.0136, ce=0.0022, dice=0.0211, grad_norm=0.087083
[19:39:26.746] Epoch 18, Iter 8750: loss=0.0417, ce=0.0035, dice=0.0671, grad_norm=0.189291
[19:39:28.910] Epoch 18, Iter 8760: loss=0.0343, ce=0.0057, dice=0.0533, grad_norm=0.263816
[19:39:31.094] Epoch 18, Iter 8770: loss=0.0209, ce=0.0041, dice=0.0320, grad_norm=0.139007
[19:39:33.258] Epoch 18, Iter 8780: loss=0.0249, ce=0.0081, dice=0.0361, grad_norm=0.094542
[19:39:35.435] Epoch 18, Iter 8790: loss=0.2047, ce=0.0025, dice=0.3395, grad_norm=0.020364
[19:39:37.607] Epoch 18, Iter 8800: loss=0.0146, ce=0.0035, dice=0.0221, grad_norm=0.080072
[19:39:39.799] Epoch 18, Iter 8810: loss=0.0206, ce=0.0040, dice=0.0316, grad_norm=0.455799
[19:39:41.661] Epoch 18: Avg Loss=0.0407, CE=0.0035, Dice=0.0655
[19:39:52.865] Epoch 19, Iter 8820: loss=0.2041, ce=0.0018, dice=0.3390, grad_norm=0.021494
[19:39:55.055] Epoch 19, Iter 8830: loss=0.0232, ce=0.0030, dice=0.0367, grad_norm=0.072573
[19:39:57.234] Epoch 19, Iter 8840: loss=0.0276, ce=0.0022, dice=0.0445, grad_norm=0.225883
[19:39:59.415] Epoch 19, Iter 8850: loss=0.1016, ce=0.0041, dice=0.1667, grad_norm=0.707425
[19:40:01.579] Epoch 19, Iter 8860: loss=0.0134, ce=0.0045, dice=0.0194, grad_norm=0.092730
[19:40:03.780] Epoch 19, Iter 8870: loss=0.0154, ce=0.0029, dice=0.0237, grad_norm=0.104875
[19:40:05.964] Epoch 19, Iter 8880: loss=0.1982, ce=0.0031, dice=0.3283, grad_norm=1.142139
[19:40:08.150] Epoch 19, Iter 8890: loss=0.0116, ce=0.0021, dice=0.0180, grad_norm=0.121699
[19:40:10.320] Epoch 19, Iter 8900: loss=0.0209, ce=0.0047, dice=0.0317, grad_norm=0.102304
[19:40:12.498] Epoch 19, Iter 8910: loss=0.0098, ce=0.0002, dice=0.0162, grad_norm=0.128306
[19:40:14.666] Epoch 19, Iter 8920: loss=0.0211, ce=0.0089, dice=0.0293, grad_norm=0.062155
[19:40:16.855] Epoch 19, Iter 8930: loss=0.2052, ce=0.0035, dice=0.3396, grad_norm=0.028031
[19:40:19.044] Epoch 19, Iter 8940: loss=0.0450, ce=0.0026, dice=0.0732, grad_norm=0.312707
[19:40:21.226] Epoch 19, Iter 8950: loss=0.0433, ce=0.0010, dice=0.0715, grad_norm=0.513094
[19:40:23.395] Epoch 19, Iter 8960: loss=0.0429, ce=0.0020, dice=0.0701, grad_norm=0.277911
[19:40:25.571] Epoch 19, Iter 8970: loss=0.2041, ce=0.0019, dice=0.3389, grad_norm=0.011998
[19:40:27.741] Epoch 19, Iter 8980: loss=0.0074, ce=0.0036, dice=0.0099, grad_norm=0.055662
[19:40:29.939] Epoch 19, Iter 8990: loss=0.0039, ce=0.0010, dice=0.0058, grad_norm=0.020734
[19:40:32.116] Epoch 19, Iter 9000: loss=0.0069, ce=0.0027, dice=0.0096, grad_norm=0.029999
[19:40:34.301] Epoch 19, Iter 9010: loss=0.0141, ce=0.0015, dice=0.0225, grad_norm=0.100726
[19:40:36.482] Epoch 19, Iter 9020: loss=0.0208, ce=0.0019, dice=0.0333, grad_norm=0.104616
[19:40:38.660] Epoch 19, Iter 9030: loss=0.0061, ce=0.0012, dice=0.0093, grad_norm=0.027348
[19:40:40.831] Epoch 19, Iter 9040: loss=0.0072, ce=0.0015, dice=0.0110, grad_norm=1.342132
[19:40:43.014] Epoch 19, Iter 9050: loss=0.0172, ce=0.0024, dice=0.0271, grad_norm=0.075096
[19:40:45.274] Epoch 19, Iter 9060: loss=0.0606, ce=0.0021, dice=0.0995, grad_norm=0.797600
[19:40:47.467] Epoch 19, Iter 9070: loss=0.0189, ce=0.0030, dice=0.0295, grad_norm=0.182501
[19:40:49.641] Epoch 19, Iter 9080: loss=0.0178, ce=0.0037, dice=0.0272, grad_norm=0.112915
[19:40:51.824] Epoch 19, Iter 9090: loss=0.0258, ce=0.0033, dice=0.0408, grad_norm=0.166650
[19:40:53.994] Epoch 19, Iter 9100: loss=0.0357, ce=0.0051, dice=0.0562, grad_norm=0.139642
[19:40:56.178] Epoch 19, Iter 9110: loss=0.2001, ce=0.0049, dice=0.3302, grad_norm=1.518088
[19:40:58.363] Epoch 19, Iter 9120: loss=0.0128, ce=0.0062, dice=0.0172, grad_norm=0.081474
[19:41:00.558] Epoch 19, Iter 9130: loss=0.0439, ce=0.0030, dice=0.0712, grad_norm=0.313349
[19:41:02.732] Epoch 19, Iter 9140: loss=0.0324, ce=0.0056, dice=0.0503, grad_norm=0.156187
[19:41:04.918] Epoch 19, Iter 9150: loss=0.0475, ce=0.0022, dice=0.0776, grad_norm=0.452675
[19:41:07.088] Epoch 19, Iter 9160: loss=0.0392, ce=0.0031, dice=0.0633, grad_norm=0.232973
[19:41:09.269] Epoch 19, Iter 9170: loss=0.0171, ce=0.0049, dice=0.0252, grad_norm=0.081488
[19:41:11.453] Epoch 19, Iter 9180: loss=0.0272, ce=0.0032, dice=0.0432, grad_norm=0.227961
[19:41:13.654] Epoch 19, Iter 9190: loss=0.0213, ce=0.0030, dice=0.0335, grad_norm=0.096521
[19:41:15.851] Epoch 19, Iter 9200: loss=0.0230, ce=0.0049, dice=0.0352, grad_norm=0.092639
[19:41:18.051] Epoch 19, Iter 9210: loss=0.0135, ce=0.0065, dice=0.0183, grad_norm=0.046016
[19:41:20.225] Epoch 19, Iter 9220: loss=0.0101, ce=0.0032, dice=0.0148, grad_norm=0.090797
[19:41:22.408] Epoch 19, Iter 9230: loss=0.0435, ce=0.0013, dice=0.0716, grad_norm=0.258366
[19:41:24.588] Epoch 19, Iter 9240: loss=0.0372, ce=0.0055, dice=0.0583, grad_norm=0.282328
[19:41:26.767] Epoch 19, Iter 9250: loss=0.0510, ce=0.0027, dice=0.0831, grad_norm=0.498599
[19:41:28.946] Epoch 19, Iter 9260: loss=0.0206, ce=0.0051, dice=0.0309, grad_norm=0.086703
[19:41:31.142] Epoch 19, Iter 9270: loss=0.0062, ce=0.0027, dice=0.0085, grad_norm=0.058575
[19:41:33.285] Epoch 19, Iter 9280: loss=0.0066, ce=0.0017, dice=0.0099, grad_norm=0.076757
[19:41:33.898] Epoch 19: Avg Loss=0.0415, CE=0.0035, Dice=0.0667
[19:46:32.499] save model to ./finetune_tpgm_lits17_debug\finetuned_lits17_epoch_19.pth
[19:46:32.672] save final model to ./finetune_tpgm_lits17_debug\finetuned_lits17_final.pth
