[04:05:32.067] Namespace(root_path='./datasets/kits23/train_npz', dataset='kits23', list_dir='./lists/kits23', num_classes=4, model_num_classes=9, output_dir='./finetune_tpgm_kits23_debug', max_iterations=10000, max_epochs=20, batch_size=16, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=224, seed=1234, cfg='configs/finetune.yaml', pretrained_path='./pretrain/epoch_149.pth', data_fraction=0.2, freeze_layers=0, opts=None, zip=False, cache_mode='part', resume=None, accumulation_steps=None, use_checkpoint=False, amp_opt_level='O1', tag=None, eval=False, throughput=False, tpgm_norm_mode='l2', tpgm_lr=0.01, tpgm_iters=100, tpgm_exclude=[], tpgm_frequency=5, tpgm_start_epoch=10, disable_tpgm=False, gpu_id=0)
[04:05:32.099] Using 19044/95221 samples for finetuning
[04:05:32.099] Using 50/95221 samples for TPGM
[04:05:32.099] TPGM enabled: True
[04:05:43.114] 1191 iterations per epoch
[04:05:56.591] Epoch 0, Iter 10: loss=0.4196, ce=0.1217, dice=0.6183, grad_norm=1.842636
[04:37:55.217] Epoch 6, Iter 7690: loss=0.0472, ce=0.0026, dice=0.0770, grad_norm=0.478663
[04:37:57.589] Epoch 6, Iter 7700: loss=0.2001, ce=0.0101, dice=0.3269, grad_norm=0.603379
[04:37:59.957] Epoch 6, Iter 7710: loss=0.0488, ce=0.0141, dice=0.0719, grad_norm=0.292685
[04:38:02.331] Epoch 6, Iter 7720: loss=0.2171, ce=0.0022, dice=0.3603, grad_norm=2.114736
[04:38:04.728] Epoch 6, Iter 7730: loss=0.2779, ce=0.0041, dice=0.4605, grad_norm=0.697459
[04:38:07.088] Epoch 6, Iter 7740: loss=0.0236, ce=0.0067, dice=0.0349, grad_norm=0.160760
[04:38:09.420] Epoch 6, Iter 7750: loss=0.2141, ce=0.0059, dice=0.3529, grad_norm=1.034449
[04:38:11.783] Epoch 6, Iter 7760: loss=0.0285, ce=0.0078, dice=0.0422, grad_norm=0.200737
[04:38:14.142] Epoch 6, Iter 7770: loss=0.2319, ce=0.0104, dice=0.3796, grad_norm=0.501467
[04:38:16.498] Epoch 6, Iter 7780: loss=0.1921, ce=0.0231, dice=0.3048, grad_norm=0.141456
[04:38:18.868] Epoch 6, Iter 7790: loss=0.0233, ce=0.0033, dice=0.0366, grad_norm=0.296528
[04:38:21.210] Epoch 6, Iter 7800: loss=0.0204, ce=0.0028, dice=0.0321, grad_norm=0.278323
[04:38:23.566] Epoch 6, Iter 7810: loss=0.1740, ce=0.0083, dice=0.2845, grad_norm=0.360105
[04:38:25.924] Epoch 6, Iter 7820: loss=0.1681, ce=0.0081, dice=0.2747, grad_norm=0.071991
[04:38:28.371] Epoch 6, Iter 7830: loss=0.0978, ce=0.0012, dice=0.1621, grad_norm=0.650349
[04:38:30.712] Epoch 6, Iter 7840: loss=0.0433, ce=0.0018, dice=0.0710, grad_norm=1.607308
[04:38:33.086] Epoch 6, Iter 7850: loss=0.1878, ce=0.0038, dice=0.3104, grad_norm=3.348353
[04:38:35.423] Epoch 6, Iter 7860: loss=0.1357, ce=0.0045, dice=0.2232, grad_norm=1.297781
[04:38:37.771] Epoch 6, Iter 7870: loss=0.2206, ce=0.0051, dice=0.3642, grad_norm=1.430682
[04:38:40.119] Epoch 6, Iter 7880: loss=0.2998, ce=0.0028, dice=0.4977, grad_norm=0.388290
[04:38:42.469] Epoch 6, Iter 7890: loss=0.1680, ce=0.0033, dice=0.2778, grad_norm=0.152862
[04:38:44.813] Epoch 6, Iter 7900: loss=0.1538, ce=0.0011, dice=0.2555, grad_norm=0.026270
[04:38:47.165] Epoch 6, Iter 7910: loss=0.2866, ce=0.0129, dice=0.4691, grad_norm=1.760412
[04:38:49.535] Epoch 6, Iter 7920: loss=0.0700, ce=0.0055, dice=0.1130, grad_norm=0.800772
[04:38:51.865] Epoch 6, Iter 7930: loss=0.0156, ce=0.0015, dice=0.0250, grad_norm=0.103518
[04:38:54.219] Epoch 6, Iter 7940: loss=0.1568, ce=0.0001, dice=0.2613, grad_norm=0.039719
[04:38:56.568] Epoch 6, Iter 7950: loss=0.1089, ce=0.0090, dice=0.1755, grad_norm=1.198091
[04:38:58.896] Epoch 6, Iter 7960: loss=0.0199, ce=0.0023, dice=0.0317, grad_norm=0.219833
[04:39:01.264] Epoch 6, Iter 7970: loss=0.0441, ce=0.0027, dice=0.0716, grad_norm=1.254874
[04:39:03.636] Epoch 6, Iter 7980: loss=0.0462, ce=0.0129, dice=0.0684, grad_norm=0.190440
[04:39:06.002] Epoch 6, Iter 7990: loss=0.1704, ce=0.0067, dice=0.2795, grad_norm=0.223707
[04:39:08.335] Epoch 6, Iter 8000: loss=0.3045, ce=0.0021, dice=0.5062, grad_norm=0.091040
[04:39:10.701] Epoch 6, Iter 8010: loss=0.2344, ce=0.0036, dice=0.3882, grad_norm=0.839968
[04:39:13.057] Epoch 6, Iter 8020: loss=0.0416, ce=0.0012, dice=0.0685, grad_norm=1.408518
[04:39:15.418] Epoch 6, Iter 8030: loss=0.1940, ce=0.0047, dice=0.3203, grad_norm=1.006796
[04:39:17.752] Epoch 6, Iter 8040: loss=0.1563, ce=0.0018, dice=0.2594, grad_norm=0.017507
[04:39:20.103] Epoch 6, Iter 8050: loss=0.0740, ce=0.0221, dice=0.1087, grad_norm=0.137791
[04:39:22.443] Epoch 6, Iter 8060: loss=0.1692, ce=0.0065, dice=0.2777, grad_norm=0.125182
[04:39:24.799] Epoch 6, Iter 8070: loss=0.0298, ce=0.0026, dice=0.0480, grad_norm=0.334140
[04:39:27.164] Epoch 6, Iter 8080: loss=0.1851, ce=0.0058, dice=0.3047, grad_norm=0.534907
[04:39:29.524] Epoch 6, Iter 8090: loss=0.1785, ce=0.0037, dice=0.2951, grad_norm=0.381480
[04:39:31.863] Epoch 6, Iter 8100: loss=0.1574, ce=0.0029, dice=0.2603, grad_norm=0.053815
[04:39:34.218] Epoch 6, Iter 8110: loss=0.0224, ce=0.0010, dice=0.0367, grad_norm=0.326899
[04:39:36.569] Epoch 6, Iter 8120: loss=0.2553, ce=0.0241, dice=0.4094, grad_norm=0.697806
[04:39:38.934] Epoch 6, Iter 8130: loss=0.1796, ce=0.0101, dice=0.2927, grad_norm=0.336893
[04:39:41.301] Epoch 6, Iter 8140: loss=0.1789, ce=0.0033, dice=0.2960, grad_norm=0.692846
[04:39:43.655] Epoch 6, Iter 8150: loss=0.1997, ce=0.0043, dice=0.3300, grad_norm=0.481853
[04:39:46.015] Epoch 6, Iter 8160: loss=0.1732, ce=0.0050, dice=0.2854, grad_norm=0.267482
[04:39:48.378] Epoch 6, Iter 8170: loss=0.1877, ce=0.0076, dice=0.3078, grad_norm=0.114237
[04:39:50.723] Epoch 6, Iter 8180: loss=0.1542, ce=0.0021, dice=0.2556, grad_norm=0.120413
[04:39:53.072] Epoch 6, Iter 8190: loss=0.0438, ce=0.0068, dice=0.0685, grad_norm=0.336243
[04:39:55.441] Epoch 6, Iter 8200: loss=0.2713, ce=0.0023, dice=0.4506, grad_norm=1.789521
[04:39:57.781] Epoch 6, Iter 8210: loss=0.1720, ce=0.0053, dice=0.2831, grad_norm=0.133849
[04:40:00.118] Epoch 6, Iter 8220: loss=0.1550, ce=0.0006, dice=0.2579, grad_norm=0.051854
[04:40:02.482] Epoch 6, Iter 8230: loss=0.2014, ce=0.0091, dice=0.3296, grad_norm=1.096445
[04:40:04.831] Epoch 6, Iter 8240: loss=0.0220, ce=0.0053, dice=0.0332, grad_norm=0.175974
[04:40:07.187] Epoch 6, Iter 8250: loss=0.2341, ce=0.0613, dice=0.3493, grad_norm=0.977598
[04:40:09.562] Epoch 6, Iter 8260: loss=0.1778, ce=0.0162, dice=0.2855, grad_norm=0.233674
[04:40:11.915] Epoch 6, Iter 8270: loss=0.2490, ce=0.0218, dice=0.4004, grad_norm=1.237404
[04:40:14.281] Epoch 6, Iter 8280: loss=0.0430, ce=0.0016, dice=0.0706, grad_norm=1.250263
[04:40:16.611] Epoch 6, Iter 8290: loss=0.2023, ce=0.0321, dice=0.3158, grad_norm=0.374556
[04:40:18.980] Epoch 6, Iter 8300: loss=0.0178, ce=0.0038, dice=0.0271, grad_norm=0.211472
[04:40:21.339] Epoch 6, Iter 8310: loss=0.1960, ce=0.0219, dice=0.3121, grad_norm=0.342076
[04:40:23.699] Epoch 6, Iter 8320: loss=0.0375, ce=0.0054, dice=0.0589, grad_norm=0.397995
[04:40:26.057] Epoch 6, Iter 8330: loss=0.0238, ce=0.0014, dice=0.0386, grad_norm=0.890633
[04:40:28.181] Epoch 6: Avg Loss=0.1473, CE=0.0058, Dice=0.2416
[04:40:38.929] Epoch 7, Iter 8340: loss=0.0225, ce=0.0028, dice=0.0357, grad_norm=0.269158
[04:40:41.249] Epoch 7, Iter 8350: loss=0.0629, ce=0.0055, dice=0.1012, grad_norm=0.529306
[04:40:43.591] Epoch 7, Iter 8360: loss=0.1622, ce=0.0024, dice=0.2688, grad_norm=0.053821
[04:40:45.931] Epoch 7, Iter 8370: loss=0.2102, ce=0.0206, dice=0.3366, grad_norm=0.241695
[04:40:48.272] Epoch 7, Iter 8380: loss=0.0833, ce=0.0022, dice=0.1374, grad_norm=1.391662
[04:40:50.618] Epoch 7, Iter 8390: loss=0.2119, ce=0.0177, dice=0.3414, grad_norm=0.676113
[04:40:52.944] Epoch 7, Iter 8400: loss=0.1735, ce=0.0064, dice=0.2848, grad_norm=0.193364
[04:40:55.331] Epoch 7, Iter 8410: loss=0.2184, ce=0.0077, dice=0.3589, grad_norm=0.890722
[04:40:57.667] Epoch 7, Iter 8420: loss=0.0411, ce=0.0036, dice=0.0661, grad_norm=0.359922
[04:41:00.009] Epoch 7, Iter 8430: loss=0.0608, ce=0.0036, dice=0.0989, grad_norm=0.324557
[04:41:02.378] Epoch 7, Iter 8440: loss=0.0354, ce=0.0030, dice=0.0570, grad_norm=0.614076
[04:41:04.740] Epoch 7, Iter 8450: loss=0.1599, ce=0.0008, dice=0.2659, grad_norm=0.226132
[04:41:07.088] Epoch 7, Iter 8460: loss=0.0497, ce=0.0011, dice=0.0821, grad_norm=1.731627
[04:41:09.425] Epoch 7, Iter 8470: loss=0.3052, ce=0.0016, dice=0.5076, grad_norm=0.021128
[04:41:11.784] Epoch 7, Iter 8480: loss=0.1761, ce=0.0035, dice=0.2911, grad_norm=0.194670
[04:41:14.135] Epoch 7, Iter 8490: loss=0.0661, ce=0.0015, dice=0.1092, grad_norm=1.191129
[04:41:16.495] Epoch 7, Iter 8500: loss=0.1832, ce=0.0049, dice=0.3020, grad_norm=0.311028
[04:41:18.839] Epoch 7, Iter 8510: loss=0.1675, ce=0.0053, dice=0.2756, grad_norm=0.104645
[04:41:21.176] Epoch 7, Iter 8520: loss=0.0231, ce=0.0050, dice=0.0352, grad_norm=0.128306
[04:41:23.513] Epoch 7, Iter 8530: loss=0.0201, ce=0.0038, dice=0.0310, grad_norm=0.189583
[04:41:25.864] Epoch 7, Iter 8540: loss=0.1076, ce=0.0025, dice=0.1778, grad_norm=2.181557
[04:41:28.211] Epoch 7, Iter 8550: loss=0.0527, ce=0.0023, dice=0.0863, grad_norm=2.172573
[04:41:30.557] Epoch 7, Iter 8560: loss=0.1814, ce=0.0122, dice=0.2943, grad_norm=0.502139
[04:41:32.883] Epoch 7, Iter 8570: loss=0.0340, ce=0.0071, dice=0.0520, grad_norm=0.770338
[04:41:35.254] Epoch 7, Iter 8580: loss=0.3071, ce=0.0071, dice=0.5071, grad_norm=0.481733
[04:41:37.610] Epoch 7, Iter 8590: loss=0.3069, ce=0.0018, dice=0.5104, grad_norm=0.027662
[04:41:39.973] Epoch 7, Iter 8600: loss=0.2071, ce=0.0082, dice=0.3397, grad_norm=0.552488
[04:41:42.334] Epoch 7, Iter 8610: loss=0.1914, ce=0.0045, dice=0.3160, grad_norm=0.538612
[04:41:44.676] Epoch 7, Iter 8620: loss=0.1790, ce=0.0038, dice=0.2957, grad_norm=0.390168
[04:41:47.045] Epoch 7, Iter 8630: loss=0.1673, ce=0.0051, dice=0.2754, grad_norm=0.126927
[04:41:49.386] Epoch 7, Iter 8640: loss=0.0208, ce=0.0025, dice=0.0330, grad_norm=0.144864
[04:41:51.724] Epoch 7, Iter 8650: loss=0.0297, ce=0.0028, dice=0.0477, grad_norm=0.163036
[04:41:54.082] Epoch 7, Iter 8660: loss=0.0063, ce=0.0013, dice=0.0096, grad_norm=0.063992
[04:41:56.459] Epoch 7, Iter 8670: loss=0.1545, ce=0.0011, dice=0.2567, grad_norm=0.019578
[04:41:58.828] Epoch 7, Iter 8680: loss=0.1508, ce=0.0012, dice=0.2506, grad_norm=0.168922
[04:42:01.187] Epoch 7, Iter 8690: loss=0.0204, ce=0.0018, dice=0.0328, grad_norm=0.669205
[04:42:03.512] Epoch 7, Iter 8700: loss=0.1843, ce=0.0030, dice=0.3051, grad_norm=0.624080
[04:42:05.876] Epoch 7, Iter 8710: loss=0.0264, ce=0.0024, dice=0.0425, grad_norm=0.566084
[04:42:08.220] Epoch 7, Iter 8720: loss=0.0159, ce=0.0050, dice=0.0232, grad_norm=0.103066
[04:42:10.581] Epoch 7, Iter 8730: loss=0.2435, ce=0.0088, dice=0.4000, grad_norm=0.615573
[04:42:12.933] Epoch 7, Iter 8740: loss=0.0138, ce=0.0027, dice=0.0212, grad_norm=0.093471
[04:42:15.279] Epoch 7, Iter 8750: loss=0.1747, ce=0.0034, dice=0.2889, grad_norm=0.495542
[04:42:17.659] Epoch 7, Iter 8760: loss=0.1956, ce=0.0027, dice=0.3243, grad_norm=0.133556
[04:42:19.996] Epoch 7, Iter 8770: loss=0.0360, ce=0.0020, dice=0.0586, grad_norm=1.152813
[04:42:22.340] Epoch 7, Iter 8780: loss=0.1704, ce=0.0069, dice=0.2794, grad_norm=0.163196
[04:42:24.685] Epoch 7, Iter 8790: loss=0.1536, ce=0.0003, dice=0.2558, grad_norm=0.091558
[04:42:27.027] Epoch 7, Iter 8800: loss=0.1149, ce=0.0156, dice=0.1811, grad_norm=0.181021
[04:42:29.388] Epoch 7, Iter 8810: loss=0.1778, ce=0.0142, dice=0.2868, grad_norm=0.299890
[04:42:31.714] Epoch 7, Iter 8820: loss=0.2347, ce=0.0101, dice=0.3844, grad_norm=0.530700
[04:42:34.062] Epoch 7, Iter 8830: loss=0.1728, ce=0.0068, dice=0.2836, grad_norm=0.741672
[04:42:36.382] Epoch 7, Iter 8840: loss=0.1700, ce=0.0040, dice=0.2807, grad_norm=0.217898
[04:42:38.775] Epoch 7, Iter 8850: loss=0.3122, ce=0.0152, dice=0.5102, grad_norm=0.052017
[04:42:41.116] Epoch 7, Iter 8860: loss=0.1816, ce=0.0081, dice=0.2973, grad_norm=0.352920
[04:42:43.486] Epoch 7, Iter 8870: loss=0.1669, ce=0.0095, dice=0.2718, grad_norm=0.082963
[04:42:45.809] Epoch 7, Iter 8880: loss=0.1592, ce=0.0022, dice=0.2638, grad_norm=0.146610
[04:42:48.163] Epoch 7, Iter 8890: loss=0.1884, ce=0.0052, dice=0.3106, grad_norm=0.301177
[04:42:50.541] Epoch 7, Iter 8900: loss=0.1806, ce=0.0053, dice=0.2974, grad_norm=0.386726
[04:42:52.894] Epoch 7, Iter 8910: loss=0.1579, ce=0.0016, dice=0.2620, grad_norm=0.026106
[04:42:55.228] Epoch 7, Iter 8920: loss=0.0964, ce=0.0019, dice=0.1594, grad_norm=1.417568
[04:42:57.575] Epoch 7, Iter 8930: loss=0.3065, ce=0.0024, dice=0.5093, grad_norm=0.059164
[04:42:59.932] Epoch 7, Iter 8940: loss=0.1802, ce=0.0061, dice=0.2962, grad_norm=0.242080
[04:43:02.276] Epoch 7, Iter 8950: loss=0.0530, ce=0.0118, dice=0.0805, grad_norm=0.242218
[04:43:04.627] Epoch 7, Iter 8960: loss=0.3082, ce=0.0030, dice=0.5116, grad_norm=0.039792
[04:43:06.999] Epoch 7, Iter 8970: loss=0.1990, ce=0.0064, dice=0.3274, grad_norm=0.902301
[04:43:09.336] Epoch 7, Iter 8980: loss=0.1610, ce=0.0054, dice=0.2647, grad_norm=0.158413
[04:43:11.689] Epoch 7, Iter 8990: loss=0.1777, ce=0.0039, dice=0.2936, grad_norm=0.225647
[04:43:14.033] Epoch 7, Iter 9000: loss=0.1752, ce=0.0040, dice=0.2894, grad_norm=0.204419
[04:43:16.394] Epoch 7, Iter 9010: loss=0.1768, ce=0.0048, dice=0.2915, grad_norm=0.144286
[04:43:18.744] Epoch 7, Iter 9020: loss=0.1381, ce=0.0021, dice=0.2287, grad_norm=1.337357
[04:43:21.114] Epoch 7, Iter 9030: loss=0.1686, ce=0.0057, dice=0.2772, grad_norm=0.173068
[04:43:23.452] Epoch 7, Iter 9040: loss=0.0384, ce=0.0038, dice=0.0614, grad_norm=0.203946
[04:43:25.803] Epoch 7, Iter 9050: loss=0.1738, ce=0.0057, dice=0.2858, grad_norm=0.175181
[04:43:28.232] Epoch 7, Iter 9060: loss=0.1934, ce=0.0139, dice=0.3131, grad_norm=0.743380
[04:43:30.597] Epoch 7, Iter 9070: loss=0.3095, ce=0.0052, dice=0.5124, grad_norm=0.072863
[04:43:32.954] Epoch 7, Iter 9080: loss=0.1944, ce=0.0124, dice=0.3158, grad_norm=0.467799
[04:43:35.299] Epoch 7, Iter 9090: loss=0.1868, ce=0.0049, dice=0.3081, grad_norm=0.387251
[04:43:37.659] Epoch 7, Iter 9100: loss=0.2894, ce=0.0015, dice=0.4813, grad_norm=0.882673
[04:43:40.014] Epoch 7, Iter 9110: loss=0.2033, ce=0.0057, dice=0.3351, grad_norm=0.342812
[04:43:42.370] Epoch 7, Iter 9120: loss=0.1711, ce=0.0086, dice=0.2795, grad_norm=0.198904
[04:43:44.725] Epoch 7, Iter 9130: loss=0.1823, ce=0.0069, dice=0.2993, grad_norm=0.197279
[04:43:47.073] Epoch 7, Iter 9140: loss=0.3112, ce=0.0077, dice=0.5135, grad_norm=0.075878
[04:43:49.444] Epoch 7, Iter 9150: loss=0.2215, ce=0.0079, dice=0.3640, grad_norm=1.047822
[04:43:51.799] Epoch 7, Iter 9160: loss=0.1818, ce=0.0065, dice=0.2987, grad_norm=0.427053
[04:43:54.163] Epoch 7, Iter 9170: loss=0.1653, ce=0.0046, dice=0.2725, grad_norm=0.154062
[04:43:56.513] Epoch 7, Iter 9180: loss=0.0794, ce=0.0078, dice=0.1272, grad_norm=1.719219
[04:43:58.856] Epoch 7, Iter 9190: loss=0.1867, ce=0.0065, dice=0.3069, grad_norm=0.896752
[04:44:01.206] Epoch 7, Iter 9200: loss=0.0151, ce=0.0016, dice=0.0241, grad_norm=0.096963
[04:44:03.581] Epoch 7, Iter 9210: loss=0.1538, ce=0.0003, dice=0.2561, grad_norm=0.039776
[04:44:05.919] Epoch 7, Iter 9220: loss=0.1546, ce=0.0008, dice=0.2571, grad_norm=0.032561
[04:44:08.268] Epoch 7, Iter 9230: loss=0.0279, ce=0.0043, dice=0.0437, grad_norm=0.561272
[04:44:10.623] Epoch 7, Iter 9240: loss=0.2952, ce=0.0019, dice=0.4907, grad_norm=0.542161
[04:44:12.972] Epoch 7, Iter 9250: loss=0.1954, ce=0.0041, dice=0.3229, grad_norm=0.347521
[04:44:15.318] Epoch 7, Iter 9260: loss=0.1553, ce=0.0020, dice=0.2575, grad_norm=0.020792
[04:44:17.647] Epoch 7, Iter 9270: loss=0.1960, ce=0.0088, dice=0.3208, grad_norm=0.687618
[04:44:19.995] Epoch 7, Iter 9280: loss=0.3086, ce=0.0043, dice=0.5114, grad_norm=0.071091
[04:44:22.385] Epoch 7, Iter 9290: loss=0.1877, ce=0.0058, dice=0.3091, grad_norm=0.250835
[04:44:24.731] Epoch 7, Iter 9300: loss=0.1714, ce=0.0115, dice=0.2779, grad_norm=0.078046
[04:44:27.096] Epoch 7, Iter 9310: loss=0.0288, ce=0.0035, dice=0.0457, grad_norm=0.119198
[04:44:29.441] Epoch 7, Iter 9320: loss=0.0085, ce=0.0012, dice=0.0134, grad_norm=0.054898
[04:44:31.801] Epoch 7, Iter 9330: loss=0.1670, ce=0.0058, dice=0.2745, grad_norm=0.100859
[04:44:34.144] Epoch 7, Iter 9340: loss=0.1627, ce=0.0040, dice=0.2685, grad_norm=0.125666
[04:44:36.510] Epoch 7, Iter 9350: loss=0.0570, ce=0.0007, dice=0.0946, grad_norm=0.459675
[04:44:38.851] Epoch 7, Iter 9360: loss=0.1743, ce=0.0026, dice=0.2888, grad_norm=0.750210
[04:44:41.206] Epoch 7, Iter 9370: loss=0.0303, ce=0.0010, dice=0.0498, grad_norm=0.899045
[04:44:43.561] Epoch 7, Iter 9380: loss=0.2829, ce=0.0054, dice=0.4679, grad_norm=0.788418
[04:44:45.913] Epoch 7, Iter 9390: loss=0.0592, ce=0.0161, dice=0.0880, grad_norm=0.249886
[04:44:48.271] Epoch 7, Iter 9400: loss=0.1670, ce=0.0035, dice=0.2760, grad_norm=0.066114
[04:44:50.599] Epoch 7, Iter 9410: loss=0.3076, ce=0.0038, dice=0.5101, grad_norm=0.117968
[04:44:52.931] Epoch 7, Iter 9420: loss=0.2038, ce=0.0292, dice=0.3202, grad_norm=0.229493
[04:44:55.285] Epoch 7, Iter 9430: loss=0.0318, ce=0.0011, dice=0.0522, grad_norm=1.001919
[04:44:57.643] Epoch 7, Iter 9440: loss=0.0400, ce=0.0020, dice=0.0653, grad_norm=0.770917
[04:44:59.999] Epoch 7, Iter 9450: loss=0.0633, ce=0.0061, dice=0.1015, grad_norm=0.894848
[04:45:02.345] Epoch 7, Iter 9460: loss=0.0384, ce=0.0049, dice=0.0607, grad_norm=0.327475
[04:45:04.710] Epoch 7, Iter 9470: loss=0.1783, ce=0.0062, dice=0.2930, grad_norm=0.319361
[04:45:07.079] Epoch 7, Iter 9480: loss=0.1162, ce=0.0024, dice=0.1920, grad_norm=4.007045
[04:45:09.439] Epoch 7, Iter 9490: loss=0.2094, ce=0.0016, dice=0.3479, grad_norm=1.408553
[04:45:11.777] Epoch 7, Iter 9500: loss=0.1555, ce=0.0011, dice=0.2584, grad_norm=0.036446
[04:45:14.145] Epoch 7, Iter 9510: loss=0.1759, ce=0.0036, dice=0.2907, grad_norm=0.135510
[04:45:16.484] Epoch 7, Iter 9520: loss=0.0176, ce=0.0031, dice=0.0273, grad_norm=0.348492
[04:45:18.845] Epoch 7: Avg Loss=0.1460, CE=0.0055, Dice=0.2396
[04:45:29.220] Epoch 8, Iter 9530: loss=0.1823, ce=0.0043, dice=0.3009, grad_norm=0.456408
[04:45:31.535] Epoch 8, Iter 9540: loss=0.3047, ce=0.0021, dice=0.5064, grad_norm=0.052948
[04:45:33.885] Epoch 8, Iter 9550: loss=0.0875, ce=0.0016, dice=0.1448, grad_norm=2.229236
[04:45:36.251] Epoch 8, Iter 9560: loss=0.0284, ce=0.0033, dice=0.0451, grad_norm=0.260104
[04:45:38.618] Epoch 8, Iter 9570: loss=0.0410, ce=0.0040, dice=0.0656, grad_norm=0.300103
[04:45:40.970] Epoch 8, Iter 9580: loss=0.2504, ce=0.0108, dice=0.4101, grad_norm=4.666312
[04:45:43.345] Epoch 8, Iter 9590: loss=0.2051, ce=0.0083, dice=0.3364, grad_norm=0.743356
[04:45:45.705] Epoch 8, Iter 9600: loss=0.0319, ce=0.0019, dice=0.0520, grad_norm=0.364565
[04:45:48.057] Epoch 8, Iter 9610: loss=0.1674, ce=0.0014, dice=0.2780, grad_norm=0.271203
[04:45:50.396] Epoch 8, Iter 9620: loss=0.1627, ce=0.0022, dice=0.2697, grad_norm=0.124649
[04:45:52.751] Epoch 8, Iter 9630: loss=0.0733, ce=0.0021, dice=0.1208, grad_norm=2.031240
[04:45:55.107] Epoch 8, Iter 9640: loss=0.1787, ce=0.0089, dice=0.2920, grad_norm=0.228990
[04:45:57.465] Epoch 8, Iter 9650: loss=0.1584, ce=0.0017, dice=0.2628, grad_norm=0.149838
[04:45:59.803] Epoch 8, Iter 9660: loss=0.2367, ce=0.0031, dice=0.3924, grad_norm=1.376558
[04:46:02.155] Epoch 8, Iter 9670: loss=0.0118, ce=0.0011, dice=0.0189, grad_norm=0.343533
[04:46:04.486] Epoch 8, Iter 9680: loss=0.0158, ce=0.0018, dice=0.0252, grad_norm=0.269688
[04:46:06.858] Epoch 8, Iter 9690: loss=0.0548, ce=0.0047, dice=0.0882, grad_norm=0.559193
[04:46:09.230] Epoch 8, Iter 9700: loss=0.1671, ce=0.0050, dice=0.2752, grad_norm=0.148523
[04:46:11.576] Epoch 8, Iter 9710: loss=0.0135, ce=0.0019, dice=0.0212, grad_norm=0.120506
[04:46:13.926] Epoch 8, Iter 9720: loss=0.1369, ce=0.0027, dice=0.2263, grad_norm=1.338195
[04:46:16.306] Epoch 8, Iter 9730: loss=0.2362, ce=0.0266, dice=0.3759, grad_norm=0.319563
[04:46:18.653] Epoch 8, Iter 9740: loss=0.0388, ce=0.0018, dice=0.0635, grad_norm=0.751161
[04:46:21.011] Epoch 8, Iter 9750: loss=0.1660, ce=0.0015, dice=0.2756, grad_norm=0.168634
[04:46:23.374] Epoch 8, Iter 9760: loss=0.3111, ce=0.0056, dice=0.5147, grad_norm=0.175623
[04:46:25.739] Epoch 8, Iter 9770: loss=0.0837, ce=0.0014, dice=0.1386, grad_norm=2.909215
[04:46:28.090] Epoch 8, Iter 9780: loss=0.3104, ce=0.0096, dice=0.5109, grad_norm=0.030861
[04:46:30.439] Epoch 8, Iter 9790: loss=0.2239, ce=0.0058, dice=0.3694, grad_norm=1.201329
[04:46:32.797] Epoch 8, Iter 9800: loss=0.2528, ce=0.0263, dice=0.4039, grad_norm=0.184740
[04:46:35.148] Epoch 8, Iter 9810: loss=0.1609, ce=0.0028, dice=0.2663, grad_norm=0.092752
[04:46:37.510] Epoch 8, Iter 9820: loss=0.3127, ce=0.0059, dice=0.5173, grad_norm=0.178456
[04:46:39.874] Epoch 8, Iter 9830: loss=0.1673, ce=0.0074, dice=0.2738, grad_norm=0.124285
[04:46:42.236] Epoch 8, Iter 9840: loss=0.0162, ce=0.0027, dice=0.0252, grad_norm=0.092857
[04:46:44.611] Epoch 8, Iter 9850: loss=0.0301, ce=0.0012, dice=0.0495, grad_norm=0.677970
[04:46:46.970] Epoch 8, Iter 9860: loss=0.3070, ce=0.0070, dice=0.5070, grad_norm=0.021084
[04:46:49.321] Epoch 8, Iter 9870: loss=0.2911, ce=0.0015, dice=0.4841, grad_norm=0.843450
[04:46:51.673] Epoch 8, Iter 9880: loss=0.1765, ce=0.0064, dice=0.2900, grad_norm=0.142571
[04:46:54.037] Epoch 8, Iter 9890: loss=0.1506, ce=0.0018, dice=0.2498, grad_norm=0.183676
[04:46:56.392] Epoch 8, Iter 9900: loss=0.1712, ce=0.0033, dice=0.2832, grad_norm=0.189006
[04:46:58.753] Epoch 8, Iter 9910: loss=0.0383, ce=0.0020, dice=0.0625, grad_norm=0.488968
[04:47:01.095] Epoch 8, Iter 9920: loss=0.2988, ce=0.0034, dice=0.4956, grad_norm=0.431971
[04:47:03.443] Epoch 8, Iter 9930: loss=0.1733, ce=0.0019, dice=0.2876, grad_norm=0.503652
[04:47:05.771] Epoch 8, Iter 9940: loss=0.1402, ce=0.0066, dice=0.2293, grad_norm=0.602834
[04:47:08.131] Epoch 8, Iter 9950: loss=0.0278, ce=0.0017, dice=0.0452, grad_norm=0.343183
[04:47:10.474] Epoch 8, Iter 9960: loss=0.1726, ce=0.0032, dice=0.2855, grad_norm=0.332122
[04:47:12.830] Epoch 8, Iter 9970: loss=0.1037, ce=0.0024, dice=0.1712, grad_norm=4.098794
[04:47:15.184] Epoch 8, Iter 9980: loss=0.1726, ce=0.0090, dice=0.2817, grad_norm=0.079148
